# Loop @ Start frequency 2600000Hz took 1220.21 cycles
# Interval [1219 ; 1221]
# Q1 : 1218 ; Q3 : 1222
# Loop @ Target frequency 2400000Hz took 1323.40 cycles
# Interval [1322 ; 1325]
# Q1 : 1320 ; Q3 : 1322
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
568496	548506	19990	3567	411379190	411309684	12756552500627658
604626	594616	10010	4812	15947296	15330204	12756552517525680
826876	817100	9776	907	4407664	3863186	12756552523102212
945520	935594	9926	3036	10690582	10356108	12756552535078768
1271618	1261500	10118	4996	16496548	16547512	12756552553188752
1644046	1634048	9998	2463	8922956	9339834	12756552564096128
372948	363104	9844	4156	14084712	13135208	12756552578893952
1237064	1227086	9978	3982	13662836	13478632	12756552594133026
186252	176156	10096	4075	13951842	12702558	12756552608612396
1378000	1368168	9832	3998	13613240	13666818	12756552623945582
1655902	1646100	9802	3427	12177338	12233100	12756552638119560
1650376	1640506	9870	2191	8476672	8529796	12756552648589216
586548	576598	9950	4544	15241420	14509220	12756552664758568
715246	705370	9876	3891	13243008	12680986	12756552679058606
1139030	1129142	9888	4101	13865794	13736420	12756552694405032
651586	641752	9834	3295	11442844	10838166	12756552706840928
758868	749166	9702	2535	9189232	8667354	12756552717130152
1599116	1589202	9914	27	1736088	2002586	12756552720807612
1318116	1308142	9974	2511	9301024	9156968	12756552731767972
332158	322336	9822	4626	15768446	14500262	12756552748209702
1660364	1650472	9892	4697	15646570	16041860	12756552765858262
267136	257384	9752	4859	16267026	15134000	12756552782733720
920400	910816	9584	1572	6362490	5945058	12756552790357472
216578	207022	9556	447	3013296	1875848	12756552793927522
1287528	1277744	9784	3556	12566934	12253826	12756552808122328
1385018	1375268	9750	4871	16159862	16287766	12756552826009642
1007572	997718	9854	3275	11390952	11131882	12756552838750132
385946	376198	9748	1540	6199824	5317578	12756552845676642
999744	989854	9890	3078	10786376	10535938	12756552857804172
1647056	1637232	9824	1572	6237104	6674830	12756552866029452
634390	624696	9694	1286	5766214	4803436	12756552872771416
728204	718380	9824	4158	14087820	13495132	12756552887928512
881688	871986	9702	156	2388022	1671372	12756552891538902
1330062	1320444	9618	590	3543356	3417236	12756552896754926
849404	839538	9866	1788	6927262	6525918	12756552904872872
750958	740992	9966	4822	16352846	15505402	12756552922318822
566626	556966	9660	271	2352584	1699238	12756552925579328
535836	525956	9880	2722	9840018	9005646	12756552936296022
877942	868160	9782	3041	10900000	10303046	12756552948415288
535394	525784	9610	1519	6385406	5404148	12756552955677712
211540	201760	9780	1506	6094440	5043530	12756552962324308
363418	353610	9808	4306	14797438	13572952	12756552977826802
1644396	1634600	9796	3273	11562750	11762624	12756552991375732
482022	472086	9936	1904	7295044	6500742	12756552999494292
1188486	1178678	9808	2294	8709112	8374352	12756553009733146
435554	425752	9802	1597	6372258	5539064	12756553016881498
1651040	1641320	9720	2113	7891866	8298718	12756553026764488
282216	272452	9764	412	3059834	1856624	12756553030447672
872662	863040	9622	138	2154752	1609762	12756553033815502
1587026	1577152	9874	3347	11715532	11925982	12756553047459246
1596438	1586870	9568	16	1620246	1965590	12756553051017252
1656898	1647042	9856	1746	7006586	7203162	12756553060021542
465272	455482	9790	4935	16515716	15557850	12756553077344056
1093162	1083358	9804	3464	12298634	11784832	12756553091077836
621214	611434	9780	3745	13131370	12152840	12756553105172396
1655200	1645460	9740	2732	9982984	10154858	12756553117151396
371842	362206	9636	1498	6209582	5175022	12756553124074552
437320	427466	9854	4146	14333900	13169532	12756553139188408
1394428	1384774	9654	1096	5201516	4998422	12756553146125352
1264720	1254946	9774	1260	5540672	5360090	12756553153271352
1400616	1390800	9816	4117	13999894	14042902	12756553169012272
407174	397350	9824	2011	7948122	6748628	12756553177709858
769700	760130	9570	172	2078720	1606814	12756553180900648
1647318	1637546	9772	2268	8469556	8758332	12756553191358632
1661076	1651192	9884	4094	13918556	14236678	12756553207279618
874524	864730	9794	745	3848366	3425496	12756553212344252
745818	735940	9878	2672	9567688	9064782	12756553222999032
578190	568316	9874	3355	11958992	10941834	12756553235877422
1316998	1307290	9708	1239	5608942	5339774	12756553243140748
1559872	1550026	9846	4099	13950432	14142390	12756553258985692
1655078	1645236	9842	3278	11728428	11781854	12756553272704632
1210154	1200344	9810	2673	9542206	9523086	12756553283791328
558452	548744	9708	2143	8044408	7289046	12756553292728828
306696	296886	9810	1737	6740438	5822738	12756553300111972
479782	470046	9736	1406	5801220	5002122	12756553306725868
1044958	1035302	9656	797	3968536	3745446	12756553312073622
1089908	1080486	9422	643	3768896	3330930	12756553317266392
1341696	1331954	9742	3558	12190554	12305352	12756553331132938
636898	627064	9834	4047	13958332	13063752	12756553346063092
376966	367346	9620	882	4559248	3331960	12756553351333982
1192908	1182948	9960	2473	9128850	8909562	12756553361990676
272760	262936	9824	1585	6513170	5339282	12756553369112416
450048	440178	9870	2540	9293416	8367678	12756553379190272
1281810	1271926	9884	4264	14677528	14360340	12756553395483346
1647810	1637910	9900	2738	9935194	10157758	12756553407401992
576898	567134	9764	2733	9813118	9071992	12756553418126138
1665408	1655582	9826	4271	14696356	14762896	12756553434822702
1487206	1477392	9814	2902	10373704	10488372	12756553447017102
1310070	1300216	9854	3628	12717236	12483832	12756553461379492
207306	197486	9820	3111	11046086	9832770	12756553472969672
598144	588476	9668	266	2564642	1707938	12756553476467152
