# Loop @ Start frequency 2600000Hz took 1221.81 cycles
# Interval [1220 ; 1223]
# Q1 : 1218 ; Q3 : 1222
# Loop @ Target frequency 1800000Hz took 1766.13 cycles
# Interval [1763 ; 1769]
# Q1 : 1760 ; Q3 : 1764
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
482750	462260	20490	3567	409142576	408796850	12756598561274014
167298	157232	10066	4812	15991078	14893440	12756598577862340
525974	515950	10024	907	4641652	3561746	12756598583455540
273414	263250	10164	3036	10880492	9681114	12756598595034000
723736	713360	10376	4996	16879410	15998482	12756598613058600
1300178	1290192	9986	2463	9299456	8991518	12756598624083368
1263472	1253516	9956	4156	14171068	14023644	12756598639941940
1433484	1423496	9988	3982	13846482	13672300	12756598655645140
1518164	1508314	9850	4075	13757052	14035834	12756598671343754
1668902	1658910	9992	3998	13660306	13955874	12756598687096568
349706	339544	10162	3427	11918170	10930372	12756598699793110
543088	533108	9980	2191	8066448	7423718	12756598708827534
269754	259630	10124	4544	15099142	14191646	12756598724620180
1668754	1658678	10076	3891	13209272	13634846	12756598739918140
915014	905212	9802	4101	14203130	13509908	12756598755463814
1089072	1079108	9964	3295	11386968	11273382	12756598768363740
733508	723580	9928	2535	9309282	8642704	12756598778830474
1297778	1288130	9648	27	1777924	1698060	12756598782330840
577548	567792	9756	2511	8976980	8414454	12756598792310238
1660396	1650532	9864	4626	15345966	15825794	12756598809740280
1395954	1386038	9916	4697	15752646	15774304	12756598827313564
635338	625462	9876	4859	16237148	15499296	12756598844609184
732554	722720	9834	1572	6390202	5759166	12756598852155740
1511214	1501528	9686	447	2928882	3168408	12756598857019674
1025410	1015586	9824	3556	12576780	11989748	12756598871046544
359236	349446	9790	4871	16503846	15258508	12756598888331880
773116	763326	9790	3275	11395560	10896278	12756598900923840
1661938	1652158	9780	1540	6533436	6590450	12756598909543274
1218034	1208220	9814	3078	10944876	10751754	12756598922133480
161302	151468	9834	1572	6628512	5185438	12756598929346138
1359160	1349516	9644	1286	5492230	5531120	12756598936619614
902720	892824	9896	4158	13941254	13667190	12756598951887908
949424	939802	9622	156	2401112	1738880	12756598955678760
1020294	1010688	9606	590	3428496	3107044	12756598960550224
1651338	1641416	9922	1788	7045464	7325944	12756598969672180
368988	359152	9836	4822	15915308	15121760	12756598986383114
1004784	994692	10092	271	2326988	2140368	12756598990140590
370376	360490	9886	2722	9853506	8839080	12756599000789440
1003048	993294	9754	3041	10559612	10422978	12756599012777134
1674050	1664386	9664	1519	6100374	6542180	12756599020975294
1660390	1650422	9968	1506	6434800	6490534	12756599029497460
1585288	1575422	9866	4306	14416848	14792822	12756599045928274
483382	473562	9820	3273	11726748	10602322	12756599058563678
1245300	1235354	9946	1904	7208666	7266080	12756599067439440
176812	166932	9880	2294	8345322	7363074	12756599076385208
840046	830376	9670	1597	6303806	5941632	12756599083953120
1668158	1658548	9610	2113	8250716	8310472	12756599094295614
390252	380524	9728	412	3191388	1945144	12756599098300218
1013288	1003778	9510	138	1944346	1747694	12756599101679678
364958	355076	9882	3347	11603980	10710304	12756599114077488
1358128	1348502	9626	16	1979178	1732332	12756599117844064
1670334	1660364	9970	1746	6971894	7224518	12756599126911628
254456	244502	9954	4935	16526644	15350400	12756599144123560
1229432	1219492	9940	3464	12303236	11923314	12756599158084748
391174	381176	9998	3745	12972800	11925340	12756599171875774
1422050	1412084	9966	2732	9731978	9923468	12756599183456678
166560	156774	9786	1498	6047330	4975612	12756599190099438
1600364	1590460	9904	4146	14059552	14337616	12756599206186524
1397224	1387432	9792	1096	5045666	5004746	12756599213055584
930174	920204	9970	1260	5716742	5044558	12756599220130644
1656204	1646244	9960	4117	14001626	14304780	12756599236216328
724584	714598	9986	2011	7821160	7070044	12756599245194274
882876	873098	9778	172	2248940	1723838	12756599248752450
1493732	1483806	9926	2268	8407724	8608228	12756599259081230
685410	675440	9970	4094	14189604	13265812	12756599274386744
1502376	1492402	9974	745	3782090	4059910	12756599280100134
708556	698438	10118	2672	9647444	9032418	12756599290882810
1690854	1680902	9952	3355	11988910	12059784	12756599304995044
1295554	1285828	9726	1239	5330804	5328982	12756599312052028
1184464	1174608	9856	4099	14206016	13781868	12756599327869204
1660640	1650758	9882	3278	11728250	11798292	12756599341687748
746248	736216	10032	2673	9596294	9071648	12756599352460650
245614	235744	9870	2143	7947610	6988168	12756599361079378
159158	149456	9702	1737	7008686	5683740	12756599368678728
733302	723404	9898	1406	5703918	5267638	12756599375544000
724590	714826	9764	797	3963650	3435142	12756599380659120
1604390	1594666	9724	643	3508752	3856358	12756599386198830
1602616	1592744	9872	3558	12125500	12575650	12756599400353500
503162	493226	9936	4047	13663030	12943710	12756599414948920
374626	364778	9848	882	4465934	3341754	12756599420213520
1271590	1261812	9778	2473	9335746	8998534	12756599431247554
1663598	1653706	9892	1585	6610346	6735292	12756599439950778
692984	683058	9926	2540	9063810	8622712	12756599450137724
1661474	1651628	9846	4264	14698940	14750664	12756599466929768
672912	663042	9870	2738	9892182	9193864	12756599477921778
1529876	1519900	9976	2733	10115466	10036256	12756599489996180
1022144	1012248	9896	4271	14718022	14135860	12756599506164890
1659156	1649176	9980	2902	10270990	10673740	12756599518522074
1283408	1273478	9930	3628	12324832	12470160	12756599532560238
1676066	1666090	9976	3111	10935060	11313874	12756599545597930
797626	787914	9712	266	2475654	1920446	12756599549301550
158824	148854	9970	4833	16400144	14951552	12756599566288008
1355650	1345930	9720	157	1993344	2151852	12756599570067694
810478	800798	9680	226	2649210	1813936	12756599573952038
438110	428060	10050	1531	6511324	5349710	12756599581328318
973148	963188	9960	3004	10701098	10291216	12756599593427890
502590	492684	9906	3731	13047456	11997272	12756599607404094
1668018	1658098	9920	4131	14018910	14360238	12756599623522168
1511154	1501234	9920	3481	12217872	12256908	12756599637677374
1286276	1276614	9662	587	3468814	3371696	12756599642857690
1387540	1377634	9906	4252	14672880	14441388	12756599659348120
839682	829576	10106	3693	12637090	12218664	12756599673252990
638144	628232	9912	3638	12358604	11855046	12756599686678088
1656258	1646406	9852	2737	9730642	10175042	12756599698491590
399956	390288	9668	1854	7180774	6276570	12756599706504340
