# Loop @ Start frequency 2100000Hz took 1513.68 cycles
# Interval [1511 ; 1516]
# Q1 : 1510 ; Q3 : 1512
# Loop @ Target frequency 2200000Hz took 1443.92 cycles
# Interval [1442 ; 1446]
# Q1 : 1440 ; Q3 : 1442
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1483828	1458660	25168	3567	486952048	488247766	12757270657902152
1551264	1539162	12102	4812	16023714	16337904	12757270675857960
750876	739002	11874	907	4389930	3850302	12757270681372492
818826	806914	11912	3036	10754296	10289428	12757270693319314
1651128	1639242	11886	4996	16676614	16987934	12757270712022332
1486308	1474374	11934	2463	9357562	9242828	12757270723236496
436024	424070	11954	4156	14267944	13257122	12757270738315040
1332478	1319818	12660	3982	13756930	13634144	12757270753778000
162536	150488	12048	4075	13857992	12743088	12757270768174160
166194	154246	11948	3998	13704670	12519046	12757270782421096
601236	589240	11996	3427	11997846	11242498	12757270795393378
157104	145124	11980	2191	8329246	7101550	12757270804254226
909234	897136	12098	4544	15328650	14892584	12757270820865736
155944	144120	11824	3891	13360570	12184952	12757270834753796
1038394	1026180	12214	4101	13888134	13701358	12757270850053010
490424	478416	12008	3295	11847922	10736994	12757270862766632
1024206	1012246	11960	2535	9323242	8994222	12757270873488290
1271530	1259942	11588	27	1820010	1738262	12757270876952972
1654620	1642582	12038	2511	9510338	9553860	12757270888490690
1668688	1656596	12092	4626	15497190	15902096	12757270906031180
1349976	1337980	11996	4697	15672814	15790924	12757270923427532
547588	535616	11972	4859	16459960	15476630	12757270940804000
1527396	1515416	11980	1572	6420952	6615828	12757270949125460
1512388	1500750	11638	447	3328980	3237224	12757270954339100
295048	283194	11854	3556	12274620	11323312	12757270967284130
230068	218212	11856	4871	16574530	15193640	12757270984485230
254710	242862	11848	3275	11545900	10439028	12757270996661132
651860	640050	11810	1540	6359914	5646572	12757271004046656
1661164	1649290	11874	3078	11185632	11255794	12757271017267052
1661684	1649972	11712	1572	6495476	6752194	12757271025797372
909244	897416	11828	1286	5641714	5143276	12757271032721660
1646140	1634262	11878	4158	14089590	14477336	12757271048830172
855240	843438	11802	156	2136568	1707706	12757271052196490
287328	275694	11634	590	3540190	2435874	12757271056396190
170284	158350	11934	1788	7122224	5905616	12757271064063720
156350	144204	12146	4822	16240950	14973308	12757271080837032
412250	400628	11622	271	2444718	1609216	12757271084067920
522020	510056	11964	2722	10133410	9055734	12757271095095712
965544	953518	12026	3041	10704180	10451742	12757271107139806
1088180	1076200	11980	1519	6394224	6019400	12757271114993096
663578	651844	11734	1506	6304028	5558002	12757271122335088
561240	549044	12196	4306	14662180	13833348	12757271137930592
989106	977258	11848	3273	11433898	11168204	12757271150728196
1363090	1351358	11732	1904	7269316	7446686	12757271159733662
213056	201400	11656	2294	8439038	7460926	12757271168759566
1658578	1646568	12010	1597	6405090	6823544	12757271177193500
1445130	1433228	11902	2113	8354436	8153014	12757271187368446
422242	410566	11676	412	3065984	2039818	12757271191230058
1201834	1190214	11620	138	2045874	1999312	12757271194852850
1655706	1644240	11466	3347	11600040	12059530	12757271208481528
1456088	1444420	11668	16	1835550	1887082	12757271212147490
1418110	1406110	12000	1746	7011876	7028036	12757271220948778
1505150	1493116	12034	4935	16382050	16657064	12757271239208712
1651920	1640024	11896	3464	12211860	12406452	12757271253446056
476424	454602	21822	3745	12804054	12069514	12757271267100526
1388164	1376388	11776	2732	10173154	9950720	12757271279035040
1235274	1223508	11766	1498	6475650	6103608	12757271287118656
732602	720600	12002	4146	14023316	13527532	12757271302247990
507234	495264	11970	1096	5101500	4173132	12757271308247836
1000662	988806	11856	1260	5529250	5157196	12757271315149138
1567690	1555842	11848	4117	14313408	14275920	12757271331405000
170322	158402	11920	2011	7968706	6573646	12757271339917070
1414052	1402424	11628	172	2448068	2315496	12757271344153700
1583926	1572060	11866	2268	8562078	8754648	12757271354673076
389140	377148	11992	4094	13805206	13028232	12757271369241912
780366	768634	11732	745	4217848	3395332	12757271374613396
163508	151790	11718	2672	9711700	8547818	12757271384860800
1657900	1645932	11968	3355	11611374	12081232	12757271398503356
1660882	1649134	11748	1239	5387316	5756510	12757271405922830
1667950	1656056	11894	4099	14323566	14319634	12757271422289132
907978	896478	11500	3278	11599826	11102288	12757271435170800
853564	841912	11652	2673	9983376	9237092	12757271446381700
530916	519072	11844	2143	8018526	7330948	12757271455304164
1655866	1644024	11842	1737	6897124	7238038	12757271464231622
608914	596916	11998	1406	5997136	5201596	12757271471211572
1388316	1376510	11806	797	4373490	4158150	12757271477348338
1123224	1111544	11680	643	3772110	3433056	12757271482617120
1672512	1660438	12074	3558	12386754	12705204	12757271497050448
1663744	1651656	12088	4047	13763970	14159144	12757271512853306
810942	799106	11836	882	4214672	3836284	12757271518252586
796866	785126	11740	2473	9191344	8582638	12757271528611982
1385554	1373698	11856	1585	6314344	6512048	12757271536685990
568484	556542	11942	2540	9212846	8556182	12757271546840852
457404	445444	11960	4264	14361830	13602688	12757271562035546
743226	731270	11956	2738	10188840	9323282	12757271573341258
254816	242878	11938	2733	10019038	8818928	12757271583989446
1549556	1537562	11994	4271	14406644	14718056	12757271600317532
375972	364024	11948	2902	10532640	9444036	12757271611600414
1009206	997332	11874	3628	12519790	12251104	12757271625504268
945824	934080	11744	3111	11202904	10643430	12757271638050000
844064	832334	11730	266	2525914	2025822	12757271641794046
1579416	1567494	11922	4833	16194700	16427122	12757271659942166
912794	900988	11806	157	2453626	1766682	12757271663681146
757422	745754	11668	226	2298622	1819742	12757271667111212
527300	515308	11992	1531	6572524	5492986	12757271674581976
943780	932052	11728	3004	10628436	10319420	12757271686530056
1387838	1375952	11886	3731	12781000	12939308	12757271701070760
798294	786372	11922	4131	14001546	13545472	12757271716244776
1546520	1534600	11920	3481	12000010	12349446	12757271730164796
1604636	1592856	11780	587	3564718	3746448	12757271735708866
611698	599622	12076	4252	14401462	13721788	12757271751096106
693576	681476	12100	3693	12718084	12133310	12757271764882580
899870	887930	11940	3638	12880620	12175868	12757271779035852
463794	451796	11998	2737	9923862	9041666	12757271789799178
774106	762182	11924	1854	7153286	6707484	12757271798100574
604316	592662	11654	262	2774684	1775408	12757271801854520
1647700	1635674	12026	2312	8928580	8954156	12757271812804472
1575896	1564236	11660	533	3319948	3555974	12757271818074886
1660116	1647996	12120	3593	12536280	12800532	12757271832644788
898330	886660	11670	99	2157492	1577944	12757271836076132
1087636	1075650	11986	4288	14649814	14305262	12757271852187720
1509464	1497458	12006	4109	14269014	14188464	12757271868337200
1327466	1315480	11986	2408	8974336	8919510	12757271879013568
1650584	1638080	12504	3027	11051380	11094794	12757271892089390
1400190	1388164	12026	4985	16494710	16703852	12757271910359160
1490824	1478974	11850	678	3804690	3907372	12757271916028556
556362	544484	11878	2117	8331398	7276960	12757271925290972
1667926	1656146	11780	2293	8645634	8917718	12757271935979822
1183236	1171104	12132	1789	7397572	6924970	12757271944934780
509920	498006	11914	914	4739514	3631280	12757271950558496
752710	740704	12006	4153	14246350	13567652	12757271965930412
209096	197352	11744	1515	6521314	5129502	12757271973030792
1667356	1655468	11888	1040	4912588	5163356	12757271979983880
389694	377684	12010	4496	15348072	14228948	12757271996095096
1381068	1369026	12042	3415	12205356	11987626	12757272010054696
1340166	1328258	11908	4104	14014652	14008032	12757272025780430
1542610	1530600	12010	3390	11764050	12075632	12757272039459902
248418	236358	12060	3186	11328500	10168874	12757272051409370
1185416	1173388	12028	4864	16346494	16129944	12757272069316192
263916	251888	12028	3823	13242330	12092142	12757272083194618
1273914	1261998	11916	4098	14098150	13924284	12757272098941696
860974	849312	11662	155	2120110	1706990	12757272102296750
1657652	1645726	11926	3875	13178122	13638964	12757272117504316
1656280	1644422	11858	4861	16255810	16588952	12757272135789662
1587294	1575366	11928	2928	10431670	10738668	12757272148183096
1022730	1011068	11662	110	2036110	1735968	12757272151614106
1057198	1045182	12016	1900	7416060	7130212	12757272160462640
1656494	1644624	11870	4545	15219640	15640876	12757272177711526
1192634	1180746	11888	3369	11726932	11661630	12757272191005978
1167974	1156166	11808	2297	8874750	8428212	12757272201420636
348054	336194	11860	4406	14995414	13918018	12757272217136510
658364	646652	11712	787	3948746	3400714	12757272222115772
1287220	1275338	11882	3521	12130788	12207982	12757272235907510
385498	373456	12042	2005	7993760	6771994	12757272244660864
1185726	1173878	11848	1318	5569996	5519030	12757272251791070
1435000	1423064	11936	4294	14553390	14669920	12757272268154192
507746	495812	11934	824	4440038	3358472	12757272273476116
1333992	1322142	11850	1278	5552892	5545730	12757272280734120
406742	394882	11860	2680	9650122	8812048	12757272291164926
1657964	1646144	11820	1094	4988930	5319346	12757272298183516
1147950	1136040	11910	3047	11115038	10655478	12757272310818360
858094	846392	11702	162	2123800	1728958	12757272314173790
564630	552674	11956	1420	6240710	5197382	12757272321353612
371628	359894	11734	1616	6546574	5591988	12757272328645864
1662220	1650140	12080	4621	15430424	15875964	12757272346110136
1097874	1086060	11814	1886	7724126	7127284	12757272355305702
294602	282616	11986	4189	14182882	13219374	12757272370158346
1235038	1223002	12036	4642	15602732	15511996	12757272387368266
425846	413888	11958	2200	8216638	7393224	12757272396384796
1653404	1641384	12020	4100	14038794	14309670	12757272412451160
156374	144286	12088	3859	13274590	12090420	12757272426256876
156960	144982	11978	1704	6887948	5640958	12757272433676810
1080634	1068660	11974	4153	14042784	13894628	12757272449173010
399070	387082	11988	3768	13256274	12061254	12757272463201526
1565368	1553462	11906	2718	10120890	10085092	12757272475262030
412162	400250	11912	3756	13247682	12038022	12757272489297826
440064	428188	11876	1692	6854206	5889670	12757272496966666
1658136	1646230	11906	4481	15365138	15452982	12757272514364366
1226800	1215036	11764	1863	7243016	7191386	12757272523205128
152796	140742	12054	2575	9411610	8245886	12757272533144966
1648318	1636370	11948	1574	6743342	6743984	12757272541910206
1435656	1423670	11986	4855	16134568	16352782	12757272559855586
1074044	1062266	11778	44	1744426	1593628	12757272563046556
1667704	1655770	11934	4716	16101790	16167228	12757272581190626
1358956	1347022	11934	3488	12509064	12208322	12757272595430372
793926	781888	12038	2537	9463162	8770070	12757272606076790
500270	488208	12062	3773	13100280	12176384	12757272620050392
277168	265438	11730	320	2955240	1621310	12757272623655200
1653976	1642164	11812	1013	4689278	5070268	12757272630374266
1601424	1589498	11926	613	3659830	3825076	12757272636008236
1657538	1645392	12146	4795	16028794	16391856	12757272654069754
1656476	1644006	12470	1000	4688500	5044776	12757272660796708
1437942	1426022	11920	2181	8339962	8361534	12757272670957586
159230	147224	12006	4979	16892566	15454836	12757272688390512
659168	647090	12078	1799	7220160	6438876	12757272696651120
1071886	1060228	11658	1483	6077838	5904802	12757272704183930
658000	646284	11716	1306	5902484	4963212	12757272711126676
1596762	1585018	11744	1083	5043172	5234118	12757272718149986
1209752	1197938	11814	2629	9670986	9471402	12757272729411320
1007470	995876	11594	847	4338804	3937194	12757272735140966
475194	463490	11704	3437	12290680	11157760	12757272748286330
1576308	1564528	11780	2324	8645226	8925278	12757272758892916
0	0	0	0	0	0	0
1293894	1282212	11682	4813	16263012	16092646	12757272787363336
943270	931502	11768	4546	15438850	14945732	12757272804126182
1669954	1658102	11852	3083	11176614	11291668	12757272817354310
0	0	0	0	0	0	0
1661694	1649940	11754	1639	6898900	6959538	12757272842040436
1221604	1209668	11936	4708	16142556	15706576	12757272859785292
1243952	1232086	11866	3991	13577762	13582058	12757272874987636
0	0	0	0	0	0	0
823104	811588	11516	130	2175390	1605978	12757272883539526
1659556	1647736	11820	3547	12297304	12670392	12757272897880032
709894	698132	11762	2350	8860950	8137834	12757272907833536
0	0	0	0	0	0	0
253644	241890	11754	3071	10957902	9834756	12757272933152206
1595280	1583462	11818	3121	11159610	11331384	12757272946288852
1656216	1644274	11942	3537	12407352	12637466	12757272960736738
593460	581544	11916	1541	6280534	5601144	12757272967991236
1100110	1087942	12168	4851	16178694	16012798	12757272985653266
1059960	1047982	11978	3520	12270400	11990368	12757272999365492
592178	580326	11852	3752	13015838	12215788	12757273013356468
401740	389802	11938	1926	7715010	6558032	12757273021854392
1227348	1214478	12870	4751	15849352	15840712	12757273039314650
730828	719008	11820	2108	8127666	7434352	12757273048557076
1292978	1281222	11756	3409	11971374	11910810	12757273062204120
775720	764100	11620	1582	6399144	5903332	12757273069779776
1418100	1406254	11846	1307	5554260	5722992	12757273077135256
158860	147072	11788	3269	11649026	10338298	12757273089326068
1670392	1658776	11616	1444	5990864	6386128	12757273097371168
302124	290110	12014	367	3134470	1796170	12757273101189526
582120	570334	11786	4526	15323494	14522864	12757273117478656
0	0	0	0	0	0	0
332162	320336	11826	3218	11428444	10357722	12757273135177126
364230	352374	11856	4507	15328360	14246230	12757273151251186
1653042	1641280	11762	3592	12744850	12797016	12757273166032084
398380	386468	11912	4429	15311154	14050368	12757273182124316
1570256	1558652	11604	2363	8900202	9036532	12757273192975220
1420498	1408682	11816	3697	13059510	12880116	12757273207837940
1144944	1133054	11890	765	3918614	3828468	12757273213284740
0	0	0	0	0	0	0
1645508	1633660	11848	1186	5175658	5589898	12757273232945938
156516	144590	11926	2722	9844080	8697592	12757273243329808
1652796	1641070	11726	2586	9445110	9784734	12757273254810418
0	0	0	0	0	0	0
769980	758126	11854	3618	12863678	11992472	12757273279873130
1600314	1588762	11552	410	2900850	3222370	12757273284755926
994004	982048	11956	4858	16262242	15926076	12757273302394288
0	0	0	0	0	0	0
1379766	1368004	11762	3846	13099950	13284316	12757273324185388
540584	528774	11810	3808	13009416	12333634	12757273338116132
208472	196832	11640	616	3665102	2443948	12757273342375156
1653938	1642302	11636	730	3953226	4233608	12757273348363920
1144580	1132722	11858	4975	16586584	16430280	12757273366479364
738934	727082	11852	3171	11220114	10623650	12757273378820570
342834	330986	11848	3263	11449752	10503858	12757273390994596
1663708	1651860	11848	3658	12624696	13006360	12757273405663936
897420	885556	11864	2970	10589184	10181350	12757273417536676
1328404	1316532	11872	1899	7428414	7407050	12757273426676960
1660494	1648702	11792	4467	15001216	15425868	12757273443721486
865262	853460	11802	4256	14527946	13997794	12757273459498010
1653046	1641426	11620	1769	7084732	7341832	12757273468618010
0	0	0	0	0	0	0
304048	292574	11474	301	2701158	1599070	12757273488503698
274170	262402	11768	3424	12009664	10914822	12757273501169746
1496868	1484974	11894	2861	10152812	10451394	12757273513202792
860378	848542	11836	4112	14010040	13558316	12757273528455720
0	0	0	0	0	0	0
1659424	1647772	11652	2256	8433984	8807272	12757273554410120
706498	694662	11836	4034	14024046	13175690	12757273569523130
255684	243894	11790	4903	16529070	15324108	12757273586691526
1344766	1332970	11796	1688	6635210	6790920	12757273595053382
155454	143632	11822	2109	8111100	6863704	12757273603701796
0	0	0	0	0	0	0
155520	143664	11856	962	4515606	3431472	12757273615817176
1652444	1640516	11928	3338	11679670	12036802	12757273629531120
879302	867646	11656	735	3979362	3476174	12757273634770730
1649342	1637436	11906	1482	6224152	6479686	12757273643026006
381554	369762	11792	3071	11233456	9967626	12757273655022786
333012	321144	11868	4014	14005204	12740964	12757273669744288
1657408	1645552	11856	1443	5951070	6370102	12757273677733850
575424	563588	11836	1781	7128940	6300924	12757273685822146
498514	486860	11654	2561	9508434	8557454	12757273696211450
644730	632750	11980	2849	10236534	9567078	12757273707476326
1650238	1638444	11794	1244	5391356	5767246	12757273714901686
936462	924460	12002	2967	10593240	10210860	12757273726814944
1656274	1644440	11834	1604	6426984	6850902	12757273735277450
1348434	1336920	11514	39	1776310	1859444	12757273738785496
1331758	1319904	11854	1695	6678926	6799542	12757273747178866
1586674	1574716	11958	4374	14705042	15073614	12757273763855938
1236834	1224840	11994	3531	12548054	12200056	12757273778021640
1573194	1561372	11822	2513	9517170	9488846	12757273789494676
1396480	1384472	12008	2483	9100860	9224468	12757273800376712
1382006	1370188	11818	4695	15750508	15827112	12757273817891716
1655536	1643912	11624	2080	7927270	8275922	12757273827856232
