# Loop @ Start frequency 2500000Hz took 1271.70 cycles
# Interval [1269 ; 1274]
# Q1 : 1268 ; Q3 : 1270
# Loop @ Target frequency 2700000Hz took 1176.50 cycles
# Interval [1175 ; 1178]
# Q1 : 1174 ; Q3 : 1176
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
0	0	0	0	0	0	0
318458	308528	9930	907	4643718	3364622	12756702577340894
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1659802	1649776	10026	2463	9122564	9364312	12756702618353224
1414620	1404388	10232	4156	14203152	14188600	12756702634287684
1098758	1088632	10126	3982	13626188	13355474	12756702649334404
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
491240	481314	9926	2191	8212800	7384394	12756702700875278
642790	632758	10032	4544	15272446	14579926	12756702717104734
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
569494	559486	10008	4697	15799882	14962774	12756702819107434
1216124	1206072	10052	4859	16534116	16096304	12756702837178868
536904	526856	10048	1572	6642608	5580096	12756702844679264
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1656962	1646772	10190	3275	11741664	11791682	12756702894802178
200926	190924	10002	1540	6425354	5149096	12756702901750204
380942	371006	9936	3078	10840946	9932142	12756702913291358
1656346	1646390	9956	1572	6532750	6700064	12756702921824434
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
877828	867884	9944	1788	7002422	6563608	12756702960345772
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
240028	229948	10080	2294	8569292	7441528	12756703066396132
309854	299814	10040	1597	6459082	5425046	12756703073481338
161712	151600	10112	2113	8289790	6824238	12756703082249100
168210	158302	9908	412	3169106	1737474	12756703085906958
960094	950182	9912	138	2279312	1709824	12756703089467218
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1050808	1040944	9864	1746	7199248	6610744	12756703114671418
1465446	1455452	9994	4935	16501902	16569072	12756703132953668
1657652	1647704	9948	3464	12014766	12360242	12756703146940162
704996	694670	10326	3745	13011690	12247562	12756703160973098
1464252	1454000	10252	2732	10100478	9978548	12756703172859998
288712	278680	10032	1498	6429908	5110962	12756703179899892
1559236	1549178	10058	4146	14088354	14306002	12756703195868602
1659600	1649582	10018	1096	4912506	5273846	12756703202756798
1502212	1492350	9862	1260	5715272	5607606	12756703210291182
371390	361356	10034	4117	14179596	13028730	12756703225157438
1408130	1398264	9866	2011	7866216	7760924	12756703234747958
1054582	1044528	10054	172	2269372	1917742	12756703238392998
1661666	1651688	9978	2268	8728878	8788190	12756703249104082
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
396990	386928	10062	3278	11438992	10542156	12756703327390800
759744	749618	10126	2673	9700022	9096668	12756703338171938
1653734	1643520	10214	2143	8355402	8404278	12756703348502588
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1598168	1588344	9824	643	3806494	3854562	12756703374033320
591478	581408	10070	3558	12455632	11573452	12756703387395568
1573646	1563762	9884	4047	13711034	14015598	12756703402995068
349938	339830	10108	882	4575240	3328598	12756703408242098
1184812	1174672	10140	2473	9135938	8923974	12756703418884698
504556	494398	10158	1585	6490874	5586682	12756703426201542
0	0	0	0	0	0	0
742758	732678	10080	4264	14532090	13839190	12756703452489900
318104	308240	9864	2738	9978026	8846142	12756703463103128
420204	410206	9998	2733	10111916	8934658	12756703473949788
898614	888526	10088	4271	14407888	14016490	12756703489572342
1384902	1375250	9652	2902	10299648	10407224	12756703501578368
1655504	1645398	10106	3628	12492536	12853074	12756703516047308
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
877600	867830	9770	157	2184326	1680976	12756703552740484
786674	776856	9818	226	2412166	1798082	12756703556255978
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1660000	1649856	10144	4131	14202008	14347372	12756703606664940
755108	744882	10226	3481	12069306	11502978	12756703619805752
1145112	1135146	9966	587	3328454	3233348	12756703624613318
0	0	0	0	0	0	0
1437626	1427526	10100	3693	12976704	12816720	12756703655631008
1030376	1020326	10050	3638	12845884	12244662	12756703669832132
0	0	0	0	0	0	0
1659760	1649936	9824	1854	7476056	7533628	12756703689981268
642850	632678	10172	262	2420206	1774966	12756703693351954
337838	327908	9930	2312	8755308	7585982	12756703702758964
1603062	1592962	10100	533	3206400	3528910	12756703707882030
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
564314	554232	10082	3027	10976726	9948560	12756703776377438
526922	516926	9996	4985	16707206	15776832	12756703793926358
1007968	997830	10138	678	3801966	3365628	12756703799049492
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
490692	480666	10026	4153	14142390	13244944	12756703849136154
161744	151754	9990	1515	6229580	5025210	12756703855843598
1611874	1601790	10084	1040	4725596	5054536	12756703862495388
0	0	0	0	0	0	0
1647638	1637700	9938	3415	11863792	12191108	12756703893483752
0	0	0	0	0	0	0
1648540	1638468	10072	3390	12011312	12119490	12756703922728410
1654992	1644832	10160	3186	11112820	11519734	12756703935810780
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
975786	965916	9870	155	2388708	1764994	12756703985882292
400488	390274	10214	3875	13420864	12322662	12756704000011170
279730	269540	10190	4861	16481176	15157724	12756704017087714
1391190	1380978	10212	2928	10484676	10485250	12756704029278918
1148168	1138406	9762	110	2147236	1802998	12756704032881682
851298	841160	10138	1900	7398938	6862808	12756704041440848
1652818	1642786	10032	4545	15230252	15581254	12756704058631522
1351928	1341814	10114	3369	11792888	11759588	12756704072082994
1105964	1095762	10202	2297	8801084	8309414	12756704082303278
634478	624398	10080	4406	14925816	14152568	12756704098179052
831716	821726	9990	787	4178608	3516428	12756704103503138
0	0	0	0	0	0	0
0	0	0	0	0	0	0
713944	704198	9746	1318	5867346	4983364	12756704132970178
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1363790	1353842	9948	2680	9946426	9710246	12756704173880678
1464706	1454924	9782	1094	5193944	5061616	12756704180847268
837936	827968	9968	3047	11043254	10284424	12756704193036162
891404	881534	9870	162	2161862	1703246	12756704196396758
787076	777278	9798	1420	5846280	5360360	12756704203337708
0	0	0	0	0	0	0
1560592	1550482	10110	4621	15515214	15712576	12756704229410308
1168554	1158412	10142	1886	7420696	7137138	12756704238308268
