# Loop @ Start frequency 2500000Hz took 1272.34 cycles
# Interval [1270 ; 1275]
# Q1 : 1268 ; Q3 : 1270
# Loop @ Target frequency 2400000Hz took 1323.05 cycles
# Interval [1321 ; 1325]
# Q1 : 1320 ; Q3 : 1322
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1656766	1636026	20740	3567	420721302	422040504	12756725410335546
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1400596	1390684	9912	3036	10778514	10813840	12756725445392362
944828	934550	10278	4996	16739862	16225950	12756725463411842
405152	394818	10334	2463	8968832	8107506	12756725473122872
1109908	1099628	10280	4156	14118418	13878964	12756725488690432
1456892	1446696	10196	3982	13512102	13697652	12756725503995902
1433918	1423676	10242	4075	14116298	13953418	12756725519901148
1667594	1657218	10376	3998	13577186	13964690	12756725535482558
1075074	1064774	10300	3427	12001386	11659886	12756725548896842
1664480	1654122	10358	2191	8488594	8554440	12756725559386816
722700	712470	10230	4544	15261604	14652396	12756725575708080
942592	932478	10114	3891	13208318	12912510	12756725590213062
1216048	1205712	10336	4101	13965690	13816692	12756725605729440
231508	221176	10332	3295	11438128	10422574	12756725617737142
879282	868944	10338	2535	9200322	8795058	12756725628153726
1597076	1587140	9936	27	1858422	2008496	12756725631948236
833508	823202	10306	2511	9453806	8678280	12756725642572682
1284870	1274572	10298	4626	15546860	15460768	12756725659742382
0	0	0	0	0	0	0
920604	910456	10148	4859	16309344	15788916	12756725693467320
1578214	1568078	10136	1572	6358642	6607978	12756725701738882
1606220	1596372	9848	447	2962244	3265814	12756725706642296
1233132	1222770	10362	3556	12410056	12208354	12756725720620200
1282254	1271740	10514	4871	16378020	16191204	12756725738617842
0	0	0	0	0	0	0
418138	407866	10272	1540	6328312	5351938	12756725759105032
456598	446360	10238	3078	11135896	9993980	12756725771031382
1659304	1596142	63162	1572	6624798	6687718	12756725779650448
1565640	1555410	10230	1286	5538396	5745042	12756725787093042
827436	817220	10216	4158	14226088	13602068	12756725802483632
1102904	1092626	10278	156	2233256	1901048	12756725806155992
1425390	1415412	9978	590	3380754	3520712	12756725811299996
1425814	1415462	10352	1788	7058486	7108726	12756725820120562
338040	327758	10282	4822	16203260	15100248	12756725836999202
632074	621872	10202	271	2761248	1791736	12756725840729068
1542852	1532778	10074	2722	10112548	10020790	12756725852722626
1115920	1105718	10202	3041	11028426	10548200	12756725865204052
300980	291120	9860	1519	6188006	5170994	12756725872026998
315346	305278	10068	1506	6218674	5146252	12756725878895122
707572	697484	10088	4306	14809668	13917790	12756725894745712
570630	560456	10174	3273	11485526	10696448	12756725907140132
1071870	1061654	10216	1904	7265516	7100054	12756725915814962
1470872	1460636	10236	2294	8672664	8667008	12756725926297142
249284	239330	9954	1597	6459616	5357714	12756725933344862
0	0	0	0	0	0	0
1597510	1587658	9852	412	3164498	3154036	12756725947188516
867148	857278	9870	138	2201348	1606618	12756725950591282
0	0	0	0	0	0	0
1600280	1590552	9728	16	1770670	1967994	12756725968095716
1175528	1165274	10254	1746	6961116	6731090	12756725976566912
1677040	1666792	10248	4935	16524268	16778292	12756725995106640
1649076	1638896	10180	3464	12079930	12345704	12756726009172232
1630416	1620110	10306	3745	12923444	13168472	12756726024064316
763796	753638	10158	2732	9810282	9264738	12756726034971686
620236	610324	9912	1498	6071928	5429470	12756726041999122
956142	945792	10350	4146	14329338	13688396	12756726057619928
1652868	1642874	9994	1096	4998432	5263778	12756726064607702
867758	857492	10266	1260	5494212	4967504	12756726071307872
1057618	1047388	10230	4117	14254352	13707670	12756726086956042
1088414	1078234	10180	2011	7627260	7436206	12756726096010546
876218	866288	9930	172	2426782	1721022	12756726099650132
574086	563644	10442	2268	8554144	7691206	12756726109116816
967702	957524	10178	4094	13966972	13549978	12756726124388236
1649270	1639014	10256	745	3878544	4209876	12756726130253492
1436628	1426244	10384	2672	9619946	9761414	12756726141647342
677198	666856	10342	3355	11675928	11047412	12756726154338052
971570	961412	10158	1239	5379856	5009498	12756726161028308
530396	520154	10242	4099	14197100	13128380	12756726176093318
1580376	1570212	10164	3278	11741958	11721834	12756726189752366
569594	559442	10152	2673	9599686	8892714	12756726200258288
1497262	1487182	10080	2143	8335326	8236946	12756726210425068
1579662	1569600	10062	1737	6924744	7101754	12756726219264672
676170	665974	10196	1406	5982280	5209224	12756726226256496
1651956	1641776	10180	797	4142900	4367888	12756726232389092
1597278	1587128	10150	643	3617786	3864908	12756726237943172
1649282	1639064	10218	3558	12442952	12627914	12756726252373082
625402	615126	10276	4047	13669454	13069114	12756726267005136
867944	857748	10196	882	4571216	3837704	12756726272781578
963402	953442	9960	2473	9003762	8693250	12756726283085816
1462602	1452736	9866	1585	6495272	6533904	12756726291378546
845132	835056	10076	2540	9251824	8770976	12756726301810808
1534652	1524236	10416	4264	14389122	14621096	12756726318069536
1450398	1440480	9918	2738	10083606	9974856	12756726329962800
1496676	1486632	10044	2733	10116900	10008320	12756726341932808
0	0	0	0	0	0	0
1354512	1343710	10802	2902	10236442	10364484	12756726368918406
1141528	1131372	10156	3628	12617964	12325386	12756726383011458
173988	163750	10238	3111	11273912	9815748	12756726394793772
452528	442578	9950	266	2405232	1577630	12756726397987382
1131664	1121368	10296	4833	16020268	15929378	12756726415477618
1017024	1007040	9984	157	2262490	1815338	12756726419095202
812910	803004	9906	226	2656470	1819278	12756726422901512
1301114	1290824	10290	1531	6533996	6213818	12756726431072582
1336684	1326426	10258	3004	10915604	10657686	12756726443663406
931272	921036	10236	3731	12875350	12426966	12756726457806428
152438	142208	10230	4131	13962922	12845400	12756726472258532
1111288	1101214	10074	3481	12239968	11854054	12756726485943202
366600	356844	9756	587	3680850	2447826	12756726490325412
628154	617894	10260	4252	14475058	13676904	12756726505763978
254448	244294	10154	3693	12669662	11638302	12756726519025902
849462	839256	10206	3638	12555898	12069640	12756726532768746
1282244	1271882	10362	2737	9797198	9804582	12756726544185548
304588	294166	10422	1854	7227654	6183078	12756726552054948
0	0	0	0	0	0	0
977046	966884	10162	2312	8564922	8221202	12756726566123636
0	0	0	0	0	0	0
1661588	1651352	10236	3593	12416480	12737592	12756726585971756
1027764	1017748	10016	99	2015992	1652868	12756726589354392
151032	140796	10236	4288	14447576	13313904	12756726604289256
1272438	1262162	10276	4109	13982512	13901586	12756726619881272
1099958	1090016	9942	2408	8868712	8636898	12756726630186932
0	0	0	0	0	0	0
1385760	1375596	10164	4985	16849718	16629998	12756726659955866
782088	772308	9780	678	3957268	3134374	12756726665029782
168904	158938	9966	2117	8256972	6829226	12756726673805308
1439260	1428870	10390	2293	8471574	8632990	12756726684054486
197796	187654	10142	1789	7286770	5881480	12756726691875528
331926	321892	10034	914	4340514	3399438	12756726696885006
1651994	1641722	10272	4153	14073216	14410890	12756726712948238
317660	307638	10022	1515	6137508	5181986	12756726719751608
1571826	1561886	9940	1040	4812724	5014070	12756726726473762
959876	949788	10088	4496	15223848	14745348	12756726742996142
0	0	0	0	0	0	0
1644398	1634066	10332	4104	14031942	14253408	12756726772825622
1445648	1435730	9918	3390	11697456	11920898	12756726786316442
163250	153080	10170	3186	11339120	10030782	12756726798154916
258888	248766	10122	4864	16315332	15146676	12756726815067696
0	0	0	0	0	0	0
741380	731168	10212	4098	13952386	13329020	12756726844213232
1069100	1059020	10080	155	2137154	1862416	12756726847755406
956858	946664	10194	3875	13271214	12883562	12756726862320418
1655692	1645570	10122	4861	16180202	16533628	12756726880494826
1201084	1191158	9926	2928	10291500	10294910	12756726892347052
0	0	0	0	0	0	0
755822	745874	9948	1900	7609054	6765904	12756726904561708
1072562	1062314	10248	4545	15335620	14999886	12756726921330488
1290522	1280244	10278	3369	11664672	11696416	12756726934621506
237320	227062	10258	2297	8578300	7442338	12756726943774072
839140	829002	10138	4406	14787216	14355834	12756726959738442
808718	798752	9966	787	3940312	3494240	12756726964825892
1658334	1648248	10086	3521	12220222	12527478	12756726979041882
1230102	1220094	10008	2005	7570112	7559466	12756726988178982
680626	670636	9990	1318	5500174	4954920	12756726994707708
1371794	1361672	10122	4294	14440894	14545082	12756727010854166
555318	545260	10058	824	4247058	3344884	12756727015990602
735782	725800	9982	1278	5661328	4885528	12756727022722612
1000654	989884	10770	2680	9646172	9417304	12756727033705018
220960	210702	10258	1094	4897976	3825312	12756727039162572
1650222	1639930	10292	3047	10764232	11100732	12756727051914066
1010436	1000500	9936	162	2417668	1826950	12756727055679816
280544	270212	10332	1420	6176412	4860280	12756727062474058
182156	172178	9978	1616	6466740	5349170	12756727069459882
0	0	0	0	0	0	0
668572	658678	9894	1886	7305358	6639082	12756727094170876
654168	643980	10188	4189	14479136	13525930	12756727109638716
1492074	1481742	10332	4642	15538602	15707514	12756727127003582
1658634	1648452	10182	2200	8513892	8572230	12756727137513582
153758	143666	10092	4100	13926012	12756968	12756727151930948
349392	339268	10124	3859	13386982	12228402	12756727166004726
1474886	1464686	10200	1704	6715354	6904522	12756727174531612
741840	731880	9960	4153	13994250	13497072	12756727189601076
477906	467830	10076	3768	12867584	12082614	12756727203287142
483664	473248	10416	2718	10051288	8955760	12756727214163178
435258	425028	10230	3756	13185152	12014572	12756727228127592
1653378	1643412	9966	1692	6755068	7056916	12756727236881832
1654498	1644202	10296	4481	14972366	15401932	12756727253852656
1399384	1389496	9888	1863	7326438	7313078	12756727262923408
0	0	0	0	0	0	0
339298	329268	10030	1574	6289586	5380848	12756727280733612
154688	144384	10304	4855	16118728	15019440	12756727297348202
1269632	1259640	9992	44	1906078	1739096	12756727300869536
1141174	1130928	10246	4716	15834624	15591432	12756727318189680
1409678	1399274	10404	3488	12163608	12187812	12756727332108812
793824	783604	10220	2537	9537500	8724316	12756727342785192
1353908	1343810	10098	3773	12883756	12980462	12756727357363982
577392	567324	10068	320	2654874	1871088	12756727360936188
1444240	1434452	9788	1013	4974466	4811410	12756727367696032
1471212	1461356	9856	613	3432320	3643034	12756727372939718
415900	405762	10138	4795	16291360	15104388	12756727389991506
289810	279940	9870	1000	4588740	3620732	12756727395216712
266412	256324	10088	2181	8475476	7132480	12756727404312696
0	0	0	0	0	0	0
1314902	1305038	9864	1799	7044732	7033686	12756727431079262
0	0	0	0	0	0	0
0	0	0	0	0	0	0
412896	402798	10098	1083	4835338	3989158	12756727450400280
1658998	1648774	10224	2629	9536972	9862764	12756727461942012
903956	893956	10000	847	4352214	3776374	12756727467543922
1029554	1019368	10186	3437	12122090	11654422	12756727481038786
1016678	1006634	10044	2324	8895868	8308538	12756727491297542
1359360	1349254	10106	2335	8545040	8685796	12756727501558668
1648534	1638104	10430	4813	16038056	16429510	12756727519586902
740190	729762	10428	4546	15167810	14681060	12756727535836832
778774	768668	10106	3083	10796052	10343636	12756727547757322
1313820	1303558	10262	4348	14669464	14662410	12756727564085880
1654032	1644110	9922	1639	6628854	6897882	12756727572713468
1399898	1389916	9982	4708	15873762	15827512	12756727590332932
1657788	1647588	10200	3991	13561056	13938564	12756727605893556
391656	381694	9962	895	4298964	3407220	12756727610924532
958880	949030	9850	130	2243160	1687460	12756727614487726
154514	144318	10196	3547	12178122	11107998	12756727627166438
1414410	1404266	10144	2350	8820332	8785832	12756727637746142
1063948	1053766	10182	3611	12593488	12208444	12756727651749652
1253440	1243330	10110	3071	10795902	10781990	12756727664144182
199848	189796	10052	3121	11278940	9878016	12756727675963080
1311860	1301798	10062	3537	12523486	12233910	12756727690139168
456914	446840	10074	1541	6184090	5406758	12756727697125682
1192094	1181960	10134	4851	16455540	16046546	12756727715117926
1662906	1652652	10254	3520	12472770	12535590	12756727729598552
456726	446658	10068	3752	12947252	12023478	12756727743347886
1115756	1105868	9888	1926	7474970	7207784	12756727752279272
