# Loop @ Start frequency 1500000Hz took 2120.29 cycles
# Interval [2117 ; 2123]
# Q1 : 2112 ; Q3 : 2116
# Loop @ Target frequency 2400000Hz took 1322.94 cycles
# Interval [1321 ; 1325]
# Q1 : 1320 ; Q3 : 1322
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
1470192	1439572	30620	3567	611619560	612140712	12758143117778552
1215856	1199876	15980	4812	16148460	16111760	12758143135502208
165508	149852	15656	907	4450586	3374064	12758143140470516
1463952	1448192	15760	3036	10797868	11045848	12758143153081952
1595302	1579606	15696	4996	16905482	17037034	12758143171936802
1377612	1361892	15720	2463	9472008	9242604	12758143183139852
847754	832046	15708	4156	14403846	13772842	12758143198744502
1249740	1233936	15804	3982	13681608	13661136	12758143214030148
890676	875084	15592	4075	14298532	13578952	12758143229572288
523566	507802	15764	3998	13779974	12980742	12758143244229422
177800	162212	15588	3427	12381246	10948312	12758143257138992
216518	200826	15692	2191	8637524	7265622	12758143266341938
1330760	1315276	15484	4544	15591742	15422636	12758143283617688
1668784	1652960	15824	3891	13585332	13798088	12758143299225392
1664462	1648618	15844	4101	14085424	14430710	12758143315328562
494404	478576	15828	3295	11839376	10847488	12758143328015612
232394	216518	15876	2535	9702466	8323442	12758143338300482
1613264	1597800	15464	27	1978626	2181536	12758143342246172
263838	248306	15532	2511	9388580	8272046	12758143352248778
673786	657874	15912	4626	15945794	15011334	12758143369221362
697400	681636	15764	4697	16063800	15241768	12758143386337172
1245812	1230052	15760	4859	16451566	16280092	12758143404384840
520010	504246	15764	1572	6568172	5716710	12758143411826718
1612600	1597068	15532	447	3101902	3462880	12758143416890828
1613042	1597314	15728	3556	12444540	12740162	12758143431298982
971104	955244	15860	4871	16688732	16046396	12758143449311552
1662340	1646332	16008	3275	11560700	11957820	12758143462887120
1668252	1652484	15768	1540	6715420	6774888	12758143471623360
188574	172858	15716	3078	11087680	9917634	12758143483246326
1668792	1652584	16208	1572	6808446	6871972	12758143492077120
971390	955550	15840	1286	5801220	5314422	12758143499203142
1478782	1463150	15632	4158	14549348	14419954	12758143515581702
1183992	1168648	15344	156	2237694	2144260	12758143519357232
1095522	1079930	15592	590	3621528	3356994	12758143524425502
182712	167036	15676	1788	7245768	6029964	12758143532206952
163292	147576	15716	4822	16535774	15085988	12758143549258968
685692	670348	15344	271	2756264	1990940	12758143553055448
1257890	1242166	15724	2722	10253606	9901650	12758143564919762
1548290	1532562	15728	3041	10872140	11136514	12758143577693502
1552694	1537014	15680	1519	6391768	6587858	12758143585991078
160626	145250	15376	1506	6612056	5167110	12758143593116698
328014	312294	15720	4306	14609276	13704206	12758143608401102
1087814	1071770	16044	3273	11727346	11376122	12758143621566422
1219718	1204138	15580	1904	7698624	7411786	12758143630838462
1296076	1280676	15400	2294	8638908	8652728	12758143641126676
800510	785198	15312	1597	6887368	6074866	12758143649178678
287308	271528	15780	2113	8486742	7108668	12758143658305516
1607714	1592482	15232	412	3336762	3338038	12758143663597478
666076	650628	15448	138	2296964	1566800	12758143666914692
963790	948074	15716	3347	11741756	11474266	12758143679974058
1076728	1061784	14944	16	2159410	1621300	12758143683560400
980162	964530	15632	1746	7143238	6699262	12758143692036662
1671192	1655408	15784	4935	16874900	16935872	12758143710936452
688656	673008	15648	3464	12182588	11545728	12758143724160976
1275708	1259900	15808	3745	13309280	12973548	12758143739098868
1356960	1341220	15740	2732	10280188	10030052	12758143751085720
1664374	1648630	15744	1498	6586012	6640750	12758143759683498
1104486	1088910	15576	4146	14170464	14004034	12758143775312102
195248	179860	15388	1096	5380834	3970768	12758143781241508
1659072	1643460	15612	1260	5874578	5926384	12758143789127972
1210872	1195164	15708	4117	14236648	14025232	12758143804928172
844454	828754	15700	2011	7845106	7353814	12758143813971302
686052	670680	15372	172	2303568	1693832	12758143817314652
1668556	1652828	15728	2268	8935454	8951708	12758143828269272
686652	670832	15820	4094	14071044	13429112	12758143843380092
1322512	1306532	15980	745	4201700	4044040	12758143849253528
420464	404624	15840	2672	9928398	8912188	12758143859948828
1684984	1668956	16028	3355	12144266	12222324	12758143874127632
1670382	1655042	15340	1239	5820398	5876930	12758143881972362
1666760	1651320	15440	4099	14043886	14422920	12758143898037428
1675512	1659944	15568	3278	11917188	11979260	12758143911984032
553470	537974	15496	2673	9906566	9045558	12758143922797498
1666872	1651228	15644	2143	8280848	8574740	12758143933098992
1668224	1652916	15308	1737	7003006	7356488	12758143942123892
310140	294608	15532	1406	6046626	5014452	12758143948828632
898212	882676	15536	797	4143504	3776128	12758143954223228
1001774	986442	15332	643	3687346	3420126	12758143959265022
205270	189442	15828	3558	12421300	11343834	12758143972244822
1084660	1067620	17040	4047	13947206	13692288	12758143987624728
557836	542012	15824	882	4565530	3695008	12758143993101572
1284140	1268588	15552	2473	9390492	9177768	12758144004129272
479024	463304	15720	1585	6848088	5714724	12758144011808912
447032	431416	15616	2540	9357814	8547088	12758144021967632
207252	191420	15832	4264	14870030	13467060	12758144037395668
1407970	1392582	15388	2738	9914556	10097454	12758144049068402
1372186	1356634	15552	2733	10073344	10042794	12758144060863406
1322320	1306636	15684	4271	14890956	14602228	12758144077429948
182100	166360	15740	2902	10418664	9358848	12758144088383996
315042	299102	15940	3628	12807054	11663262	12758144101853262
570060	554308	15752	3111	11069726	10370708	12758144113843168
309830	294554	15276	266	2549236	1602026	12758144117054738
464624	448896	15728	4833	16570780	15423092	12758144134439456
780704	765412	15292	157	2442242	1743272	12758144138014892
403424	388088	15336	226	2423312	1573012	12758144141193092
1454952	1439136	15816	1531	6691008	6537560	12758144149690952
167440	151464	15976	3004	10746380	9648840	12758144160958412
1684518	1668666	15852	3731	12926984	13343678	12758144175919538
1692430	1676710	15720	4131	14314520	14556646	12758144192280422
1664736	1648860	15876	3481	12523460	12580152	12758144206816076
1284082	1268890	15192	587	3578004	3533426	12758144212032122
801186	785486	15700	4252	14673364	14017474	12758144227860462
1667984	1652328	15656	3693	12854566	13212748	12758144242745852
190388	174752	15636	3638	12680220	11564532	12758144255969280
545544	529988	15556	2737	10291826	9230752	12758144267152656
1353894	1338550	15344	1854	7477656	7396846	12758144276334986
378770	363522	15248	262	2887712	1659454	12758144279954018
1257448	1241988	15460	2312	8914396	8665596	12758144290475636
1612878	1597730	15148	533	3497508	3703578	12758144295939878
421664	406112	15552	3593	12471796	11668464	12758144309186372
1049208	1033696	15512	99	2400200	1841168	12758144312989328
549348	533780	15568	4288	14935648	13878624	12758144328827608
1668358	1652778	15580	4109	14060462	14457782	12758144344911002
618034	602294	15740	2408	8910736	8318658	12758144354793626
1663930	1648086	15844	3027	11003572	11216018	12758144367813902
1177032	1161520	15512	4985	16825604	16588856	12758144386170128
843312	828060	15252	678	3862694	3363800	12758144391229652
1672390	1656814	15576	2117	8269536	8498958	12758144401522258
1505978	1490386	15592	2293	8816628	8861842	12758144412199022
1407524	1391916	15608	1789	7233466	7252924	12758144421192812
292988	277564	15424	914	4664712	3520752	12758144426504012
865752	849864	15888	4153	14533240	13792888	12758144442253708
926172	910396	15776	1515	6338478	5948808	12758144449871072
173258	157902	15356	1040	4878108	3776162	12758144455271486
975912	960404	15508	4496	15328104	14922900	12758144471936312
1596112	1580496	15616	3415	12315794	12311756	12758144486201048
1668488	1652888	15600	4104	14386148	14448212	12758144502608612
775514	759814	15700	3390	12131062	11414474	12758144515868822
1244792	1229224	15568	3186	11298928	11273672	12758144528761560
704662	689074	15588	4864	16264328	15765930	12758144546092002
1151324	1135540	15784	3823	13606036	13104228	12758144561206716
1389088	1373276	15812	4098	14403868	14150932	12758144577360508
1068660	1053404	15256	155	2437656	2039028	12758144581227212
1672158	1656526	15632	3875	13319698	13771410	12758144596579562
1093032	1077476	15556	4861	16343284	16150084	12758144614376568
1341922	1326214	15708	2928	10610984	10613130	12758144626689882
1170830	1155634	15196	110	2091680	2006810	12758144630313642
1394180	1378268	15912	1900	7802636	7587016	12758144639868792
163362	147686	15676	4545	15730244	14277178	12758144656122338
723524	707956	15568	3369	12023956	11312572	12758144669228672
1661924	1646264	15660	2297	8996256	9044780	12758144680244016
1429070	1413590	15480	4406	14931840	15122274	12758144696962862
418424	403080	15344	787	4165476	3277200	12758144701907912
349980	334352	15628	3521	12356988	11391940	12758144714975208
967526	951974	15552	2005	8140014	7477862	12758144724439682
901562	886190	15372	1318	5740554	5350070	12758144731443002
664544	648908	15636	4294	14607256	14021992	12758144747071052
432256	416732	15524	824	4585968	3410996	12758144752450560
1473030	1457238	15792	1278	5646740	5800486	12758144759929006
172382	156814	15568	2680	9755098	8698490	12758144770216622
1173354	1157958	15396	1094	4990850	4950486	12758144776742506
1126362	1110850	15512	3047	10877448	10768670	12758144789106902
621006	605474	15532	162	2594664	1608114	12758144792683862
1670772	1655528	15244	1420	5971040	6427688	12758144800686092
1534030	1518274	15756	1616	6741064	6911122	12758144809321406
1665314	1649206	16108	4621	15674268	15998642	12758144827017902
629112	613752	15360	1886	7394798	6782704	12758144835397292
996314	980562	15752	4189	14660716	14043322	12758144851414322
373330	357778	15552	4642	15715666	14769454	12758144867862662
1521674	1506082	15592	2200	8556232	8614346	12758144878300922
997304	981652	15652	4100	14039476	13772600	12758144893698632
1375262	1359762	15500	3859	13336758	13430990	12758144908771502
1657042	1641310	15732	1704	6871358	7259930	12758144917660862
1667082	1651302	15780	4153	14184140	14603206	12758144933871182
844394	828594	15800	3768	13108112	12627718	12758144948183502
414282	398706	15576	2718	10251768	9058146	12758144959210202
1588498	1572758	15740	3756	13123432	13332270	12758144974280342
1666722	1651418	15304	1692	6900468	7238178	12758144983208402
331126	315546	15580	4481	15364432	14250450	12758144999261438
0	0	0	0	0	0	0
576536	561164	15372	2575	9431100	8785708	12758145017951876
323128	307728	15400	1574	6617548	5538640	12758145025273408
1492334	1475754	16580	4855	16236316	16526546	12758145043358342
1161076	1145756	15320	44	1972636	1800444	12758145046852112
1170310	1154918	15392	4716	15997696	15788162	12758145064381526
1665242	1649642	15600	3488	12226588	12607010	12758145078634682
366284	350448	15836	2537	9677470	8464940	12758145089034960
1076500	1060780	15720	3773	13404666	12872684	12758145103877388
562628	547408	15220	320	2690876	2024592	12758145107487756
291308	276008	15300	1013	4948944	3831100	12758145113088452
958104	942596	15508	613	3948016	3298592	12758145118355232
1363148	1347564	15584	4795	16060168	16222244	12758145136140008
674874	659142	15732	1000	4964322	4173614	12758145142140822
484720	469108	15612	2181	8509432	7517792	12758145151494872
738280	722576	15704	4979	16671832	16145832	12758145169262792
576432	560932	15500	1799	7142448	6465500	12758145177343232
1003604	988016	15588	1483	6339108	5947852	12758145185043152
827428	811800	15628	1306	6027694	5244876	12758145192259348
1569820	1554432	15388	1083	5191364	5318972	12758145199376516
413314	398038	15276	2629	9630916	8788430	12758145209781562
234194	218918	15276	847	4504556	3274642	12758145214881882
1226888	1211304	15584	3437	12025582	12022020	12758145228492452
1451074	1435662	15412	2324	8893580	8912566	12758145239197766
1481340	1465804	15536	2335	9105850	8980416	12758145250146012
694064	678356	15708	4813	16118326	15602788	12758145267318932
0	0	0	0	0	0	0
1667504	1651936	15568	3083	11017180	11401192	12758145297816992
859660	844036	15624	4348	15126800	14382516	12758145314164412
1662724	1647052	15672	1639	7024316	7076880	12758145323209892
1277912	1261308	16604	4708	16211464	15882368	12758145341060612
673748	658168	15580	3991	14060766	13126556	12758145356174996
881498	866146	15352	895	4769642	4070642	12758145362185962
780550	765394	15156	130	2504634	1675518	12758145365832106
162534	147034	15500	3547	12505808	11285342	12758145378861542
0	0	0	0	0	0	0
159784	144272	15512	3611	12938812	11478512	12758145402418676
298754	283050	15704	3071	10914322	9994946	12758145413990402
577370	561618	15752	3121	11458850	10425738	12758145426384162
1653142	1637558	15584	3537	12427534	12745486	12758145440826102
1464280	1449080	15200	1541	6312230	6579908	12758145448963532
1512832	1497160	15672	4851	16635738	16539220	12758145467481072
914564	899188	15376	3520	12450470	11950148	12758145481206576
1663760	1648272	15488	3752	13203346	13397732	12758145496432488
883872	868376	15496	1926	7704408	7157004	12758145505382432
256098	240726	15372	4751	15949062	14981342	12758145521948702
390992	375660	15332	2108	8331758	7203372	12758145531032292
1126542	1111002	15540	3409	12057808	11870014	12758145544577262
519584	504100	15484	1582	6497672	5760904	12758145551976252
1679168	1663684	15484	1307	5928712	6096480	12758145559944572
1372406	1356790	15616	3269	11559586	11659838	12758145573237438
892658	877374	15284	1444	6256652	5718034	12758145580745622
1608134	1593094	15040	367	2865346	3211882	12758145585588302
804642	789170	15472	4526	15255000	14851742	12758145602008842
163654	147918	15736	1010	5137408	3692098	12758145607667822
301318	285398	15920	3218	11442256	10440586	12758145619771126
325912	310344	15568	4507	15240268	14317600	12758145635693792
583038	567358	15680	3592	12609286	11840694	12758145649245306
1020276	1004720	15556	4429	15257398	14781980	12758145665879880
1248852	1233220	15632	2363	8848754	8825316	12758145676338092
576692	561100	15592	3697	12802520	12148052	12758145690085560
1250254	1234990	15264	765	4409528	4050222	12758145696107382
1182754	1167134	15620	3037	10814876	10776474	12758145708466382
1615190	1599602	15588	1186	5291892	5667378	12758145715734602
1178092	1162520	15572	2722	9872528	9825964	12758145727146272
660154	644634	15520	2586	9573722	8903370	12758145737740898
347892	332576	15316	2562	9630452	8519496	12758145748077120
1242662	1227110	15552	3618	12744108	12576486	12758145762433982
457982	442898	15084	410	2971998	2191590	12758145766222382
297480	281832	15648	4858	16299466	15338172	12758145783181128
1665898	1650374	15524	1582	6671806	6903490	12758145791875966
1658232	1642592	15640	3846	13459194	13677472	12758145807353492
1217296	1201840	15456	3808	13289870	13120988	12758145822221072
1565704	1550504	15200	616	3970496	3920364	12758145828118352
550508	534984	15524	730	3919188	3239736	12758145832948136
774824	759428	15396	4975	17012972	16176800	12758145851096852
1670776	1655252	15524	3171	11614650	11674564	12758145864739532
