# Loop @ Start frequency 1200000Hz took 2650.68 cycles
# Interval [2648 ; 2654]
# Q1 : 2640 ; Q3 : 2648
# Loop @ Target frequency 1600000Hz took 1985.79 cycles
# Interval [1984 ; 1988]
# Q1 : 1980 ; Q3 : 1984
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
735744	700966	34778	3567	738770886	737753716	12758577247422844
292998	273588	19410	4812	16228620	15313640	12758577264425378
1019508	1000670	18838	907	4479710	4322310	12758577270398468
170776	151616	19160	3036	10825904	9846436	12758577281865484
737274	718182	19092	4996	16728610	16276132	12758577299802522
1309258	1290248	19010	2463	9205626	9272228	12758577310786808
685374	666394	18980	4156	14181996	13712294	12758577326120884
1671898	1652750	19148	3982	14148744	14183538	12758577342410018
1131752	1112844	18908	4075	14178032	13915044	12758577358190142
1237182	1218352	18830	3998	13907126	13789434	12758577373804662
1667766	1648826	18940	3427	11996796	12512868	12758577387936646
1430050	1411102	18948	2191	8421006	8575202	12758577398257760
1242168	1223048	19120	4544	15812146	15433860	12758577415784738
408170	389048	19122	3891	13392344	12646788	12758577430052888
585058	565900	19158	4101	14008446	13447038	12758577445116278
1517942	1497632	20310	3295	11606444	11968580	12758577458712020
1243018	1223700	19318	2535	9399084	9417380	12758577469824938
1024172	1005482	18690	27	1812546	1694032	12758577473131782
1667958	1648880	19078	2511	9721662	9773780	12758577484989908
1471292	1452172	19120	4626	15781262	15906022	12758577502714632
1116362	1097194	19168	4697	15790584	15760532	12758577520089492
1677928	1658710	19218	4859	16325376	16808120	12758577538560578
195446	176476	18970	1572	6568234	5490028	12758577545796286
1623372	1603364	20008	447	3018056	3548052	12758577550908492
1671804	1652814	18990	3556	12872856	12908944	12758577565924324
261208	242208	19000	4871	16784282	15430248	12758577583443698
1538118	1518520	19598	3275	11525026	11931248	12758577596976368
712052	693002	19050	1540	6818196	5914524	12758577604973322
1191468	1172208	19260	3078	10952446	10997680	12758577617585858
1232200	1213190	19010	1572	6589566	6528390	12758577625874990
954228	935370	18858	1286	5596940	5392938	12758577632899748
1218268	1199170	19098	4158	14515176	14250688	12758577649100828
656098	637300	18798	156	2436876	1716008	12758577652662758
1319766	1300966	18800	590	3581136	3673278	12758577658031206
211722	192942	18780	1788	7279146	6149734	12758577665991682
1671876	1652766	19110	4822	16211106	16690798	12758577684346666
432688	413928	18760	271	2940666	1835180	12758577688189298
1601650	1582772	18878	2722	10022762	10333760	12758577700282310
599930	580778	19152	3041	10794752	10291068	12758577712147058
1126248	1107198	19050	1519	6393964	6260088	12758577720134528
388382	369650	18732	1506	6571214	5486380	12758577727564310
397710	378588	19122	4306	14626560	13878280	12758577743058788
250990	232020	18970	3273	11996946	10637940	12758577755775470
1066584	1047706	18878	1904	7385064	7354396	12758577764695864
195030	176260	18770	2294	8543656	7649280	12758577773904260
424102	404914	19188	1597	7017522	5819184	12758577781813062
312730	293782	18948	2113	8054374	7221462	12758577790647390
1620142	1601422	18720	412	2943856	3441912	12758577795677922
883090	864392	18698	138	2321360	1885640	12758577799355330
190510	171392	19118	3347	11920116	10802042	12758577811933250
1069998	1051758	18240	16	1852152	1705940	12758577815355488
625644	607036	18608	1746	7124526	6443686	12758577823573684
1005070	986232	18838	4935	16507296	16364162	12758577841554320
1271938	1253148	18790	3464	12075242	12230900	12758577855369968
975602	956454	19148	3745	13262770	12770244	12758577870076872
1297528	1278550	18978	2732	10129554	10095448	12758577881972258
316798	297920	18878	1498	6516966	5410178	12758577889272848
291538	272600	18938	4146	14133288	13286780	12758577904164068
1419050	1400250	18800	1096	4993124	5286738	12758577911043968
