# Loop @ Start frequency 2200000Hz took 1444.67 cycles
# Interval [1442 ; 1447]
# Q1 : 1440 ; Q3 : 1444
# Loop @ Target frequency 2100000Hz took 1512.88 cycles
# Interval [1511 ; 1515]
# Q1 : 1508 ; Q3 : 1512
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
234162	211634	22528	3567	460549936	459529166	12757095991237962
1535866	1524182	11684	4812	16072994	16304698	12757096009230818
459800	448532	11268	907	4287354	3542112	12757096014353064
936906	925470	11436	3036	10814302	10391922	12757096026481648
501680	490290	11390	4996	16613532	15818304	12757096043976836
876446	864322	12124	2463	9060806	8616410	12757096054291042
1495006	1483496	11510	4156	14105708	14298226	12757096070269218
1433610	1422216	11394	3982	13868966	13719294	12757096085950564
1656182	1644650	11532	4075	13971988	14217152	12757096101957678
466194	454516	11678	3998	13537334	12799876	12757096116336796
1194030	1182522	11508	3427	11822562	11819490	12757096129730656
742634	730960	11674	2191	8188126	7666350	12757096139039056
1438150	1426702	11448	4544	15564372	15403138	12757096156420118
1131316	1119822	11494	3891	13450694	13143834	12757096171380082
508712	497300	11412	4101	13941852	13148324	12757096186209840
1051046	1039410	11636	3295	11519810	11278278	12757096199160742
352064	340590	11474	2535	9553846	8304976	12757096209445752
1604324	1593146	11178	27	1879764	2049266	12757096213307778
1035576	1024132	11444	2511	9189332	8916564	12757096223911564
1531154	1519598	11556	4626	15506018	15740502	12757096241326104
1415826	1404320	11506	4697	15969538	15840016	12757096259102392
373410	361896	11514	4859	16508774	15280782	12757096276361572
805896	794406	11490	1572	6419986	5878366	12757096283965092
1515044	1503894	11150	447	3117328	3215948	12757096288975024
792890	781418	11472	3556	12203072	11802326	12757096302361392
1279156	1267732	11424	4871	16364534	16221640	12757096320383222
980136	968600	11536	3275	11453068	11149380	12757096333196012
1567952	1556556	11396	1540	6308996	6541436	12757096341451692
403080	391672	11408	3078	11093596	9981772	12757096353329912
971630	960448	11182	1572	6627302	6040604	12757096361305950
750044	738720	11324	1286	5818542	4964232	12757096368252316
1663236	1651716	11520	4158	14217736	14472200	12757096384513222
1019100	1007774	11326	156	2252300	1852934	12757096388163850
1154394	1143260	11134	590	3733184	3287132	12757096393431996
1498778	1487322	11456	1788	7086854	7217110	12757096402398882
1228022	1216588	11434	4822	16245352	16024836	12757096420250238
551112	538628	12484	271	2487540	1729974	12757096423667624
258250	246610	11640	2722	9801190	8769802	12757096434104450
945630	934062	11568	3041	10915996	10420706	12757096446350458
971580	960070	11510	1519	6200772	5892802	12757096453906496
629852	618318	11534	1506	6103246	5507714	12757096461026070
224136	212668	11468	4306	14671758	13483556	12757096476309078
1396424	1384860	11564	3273	11577428	11558436	12757096489662496
1060134	1048650	11484	1904	7342334	7123824	12757096498442650
1663976	1652488	11488	2294	8531758	8896066	12757096509018812
211154	199896	11258	1597	6584668	5356800	12757096516194582
1290956	1279162	11794	2113	8040862	7982192	12757096525905882
143118	131644	11474	412	2835866	1741096	12757096529262464
846712	835492	11220	138	2378284	1624968	12757096532866104
1655038	1643304	11734	3347	11625476	12037208	12757096546526044
1160750	1149536	11214	16	1710074	1581428	12757096549786662
1444062	1431964	12098	1746	6772784	7043490	12757096558391404
1369678	1358186	11492	4935	16587386	16513230	12757096576738382
1654788	1643364	11424	3464	11970628	12395886	12757096590745936
1653632	1642220	11412	3745	12790342	13235522	12757096605577662
1279192	1267768	11424	2732	9732982	9828972	12757096616977304
1164072	1152846	11226	1498	6513986	6023664	12757096625041768
1121600	1110108	11492	4146	14386252	13904384	12757096640936640
1657728	1646516	11212	1096	5252114	5311276	12757096648233658
881582	870346	11236	1260	5444334	5026632	12757096654960738
153480	142036	11444	4117	13925336	12848168	12757096669427608
1042754	1031220	11534	2011	7670718	7435574	12757096678526456
1105980	1094784	11196	172	2239662	1996754	12757096682259010
461370	449750	11620	2268	8781522	7641596	12757096691889012
1656960	1645528	11432	4094	14272910	14285660	12757096708207800
758182	746608	11574	745	3831902	3363752	12757096713202112
1447940	1436204	11736	2672	9596416	9820658	12757096724633316
1454478	1442822	11656	3355	11968796	11868588	12757096738443178
736686	725768	10918	1239	5390134	4836250	12757096744958322
839250	827756	11494	4099	13871698	13481106	12757096760056312
1134974	1123222	11752	3278	11801584	11318756	12757096773380082
1289242	1277624	11618	2673	9629518	9664350	12757096784686010
1657068	1645570	11498	2143	8006582	8447362	12757096794735878
1236358	1225038	11320	1737	6765598	6809172	12757096803126304
932266	920740	11526	1406	6016342	5516270	12757096810463016
1108028	1096822	11206	797	4056670	3866608	12757096816014088
132730	121518	11212	643	3527560	2432350	12757096820147632
1510452	1499052	11400	3558	12627598	12535696	12757096834673218
156942	145312	11630	4047	13828312	12645316	12757096849047458
725070	713782	11288	882	4183112	3736610	12757096854344372
1002286	991050	11236	2473	8997382	8778034	12757096864731596
201464	190224	11240	1585	6365900	5319770	12757096871685456
774384	762840	11544	2540	9197588	8750760	12757096882045196
1158522	1147104	11418	4264	14452034	14293692	12757096898043328
1214776	1203398	11378	2738	10209880	9783892	12757096909852718
1254002	1242350	11652	2733	9801112	9827708	12757096921291884
245410	233980	11430	4271	14386364	13403776	12757096936313396
386524	375310	11214	2902	10364492	9446230	12757096947453360
439382	427850	11532	3628	12471888	11674556	12757096960773798
888510	876816	11694	3111	10911098	10573570	12757096972961116
556370	545106	11264	266	2400332	1726562	12757096976307262
957344	945824	11520	4833	16438340	15795058	12757096994091004
777716	766262	11454	157	2443920	1622198	12757096997700398
645926	634688	11238	226	2650954	1697254	12757097001384600
721796	710254	11542	1531	6148606	5676678	12757097008643400
1086586	1075172	11414	3004	10675564	10451474	12757097020794366
1177438	1165948	11490	3731	12773254	12719330	12757097035134348
1506124	1494642	11482	4131	13906216	14244058	12757097050933444
1004404	992900	11504	3481	12014694	11796664	12757097064339696
1608510	1597104	11406	587	3475414	3737652	12757097069810284
362802	351298	11504	4252	14329080	13461226	12757097084890892
868626	857202	11424	3693	13026916	12294366	12757097099173102
760194	748778	11416	3638	12863626	12023640	12757097113185184
206010	194614	11396	2737	9877864	8769774	12757097123656910
999740	988354	11386	1854	7101534	6921644	12757097132145390
655670	644564	11106	262	2705590	1814102	12757097135892630
1660172	1648838	11334	2312	8622612	8952992	12757097146564188
1596132	1585072	11060	533	3361156	3564472	12757097151911368
1325994	1314698	11296	3593	12530260	12452794	12757097166156830
1019368	1008234	11134	99	1938082	1689488	12757097169501530
1095146	1083796	11350	4288	14541640	14304682	12757097185526462
909594	897686	11908	4109	13938918	13635986	12757097200763422
1121322	1110114	11208	2408	8790184	8701882	12757097211064204
802404	790914	11490	3027	10990982	10236504	12757097223261610
658414	647010	11404	4985	16567272	15954198	12757097240874590
1181486	1170150	11336	678	3674538	3584232	12757097246117422
1357948	1346418	11530	2117	8312690	8070484	12757097256176520
1506770	1495414	11356	2293	8482612	8744774	12757097266552130
1211178	1199718	11460	1789	6942822	6940408	12757097275094608
382374	371100	11274	914	4428540	3492528	12757097280290536
1477448	1466034	11414	4153	14346494	14281088	12757097296502704
1482858	1471412	11446	1515	6136102	6389532	12757097304508228
1492632	1481258	11374	1040	4956086	4980958	12757097311344828
835750	824338	11412	4496	15146218	14666036	12757097327714498
1588806	1577388	11418	3415	12004864	12183828	12757097341696238
1004040	992706	11334	4104	13866424	13662216	12757097356952932
1023070	1011678	11392	3390	12122966	11541984	12757097370487972
1198080	1186656	11424	3186	11106324	11109110	12757097383179256
1298788	1287340	11448	4864	16233300	16231410	12757097401099832
705342	694036	11306	3823	13112402	12520608	12757097415303292
1650574	1638934	11640	4098	14010786	14292104	12757097431353690
974376	963226	11150	155	2107330	1811492	12757097434822698
1581606	1570196	11410	3875	13278874	13553036	12757097450071182
970282	958952	11330	4861	16460712	15892508	12757097467887258
