# Loop @ Start frequency 2000000Hz took 1589.14 cycles
# Interval [1587 ; 1591]
# Q1 : 1586 ; Q3 : 1588
# Loop @ Target frequency 1200000Hz took 2647.36 cycles
# Interval [2645 ; 2650]
# Q1 : 2640 ; Q3 : 2648
# Confidence intervals do not overlap, alternatives are statistically different with selected confidence level
Change time (with write) [cycles]	Change time [cycles]	Write cost [cycles]	Wait time [us]	Time since last frequency change request [cycles]	Time since last frequency change [cycles]	Detected frequency change timestamp [cycles]
0	0	0	0	0	0	0
1425232	1412484	12748	4812	15777508	16228126	12757528775637928
0	0	0	0	0	0	0
0	0	0	0	0	0	0
319030	305946	13084	4996	16780580	15670498	12757528810844110
989482	976792	12690	2463	8770610	8758174	12757528821196340
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
878160	865358	12802	3998	13392862	13242198	12757528882097520
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1687092	1674394	12698	3891	13125320	13733448	12757528939202110
0	0	0	0	0	0	0
464550	451972	12578	3295	11879300	10728496	12757528967860288
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1610960	1598628	12332	447	2964380	3346992	12757529058274728
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
462440	449932	12508	1540	6136032	5470484	12757529110506800
979058	966590	12468	3078	10613722	10585466	12757529122689578
404978	392512	12466	1572	6088402	5505536	12757529129777258
782480	769686	12794	1286	5251068	5026662	12757529136400818
1298168	1285340	12828	4158	14343702	14136632	12757529152635008
685592	673278	12314	156	1897930	1548074	12757529155808340
1609302	1596658	12644	590	3150890	3771928	12757529161158490
1684588	1672248	12340	1788	6733534	7434478	12757529170173520
727382	714746	12636	4822	15866120	15555498	12757529187358950
985728	973422	12306	271	2240362	2192342	12757529191178868
384960	372266	12694	2722	9720222	8929998	12757529201876040
1675450	1662874	12576	3041	10688480	11173646	12757529214832748
1665074	1652504	12570	1519	6192716	6607166	12757529223286248
417284	404694	12590	1506	6148494	5319162	12757529230451268
594530	581868	12662	4306	14307140	13875672	12757529245943058
236510	223900	12610	3273	11805370	10431608	12757529258579990
1434222	1421638	12584	1904	7250320	7531348	12757529267858440
1676970	1664598	12372	2294	8452672	8941044	12757529278579170
1669416	1656986	12430	1597	6148164	6844836	12757529286990558
555802	543136	12666	2113	7929470	7274738	12757529296073630
630374	617978	12396	412	2772776	2258552	12757529300068788
832492	819942	12550	138	2424316	1641976	12757529303916178
1671990	1659456	12534	3347	11545542	12084048	12757529317726800
1225728	1213458	12270	16	1453652	1667476	12757529321005378
292240	278908	13332	1746	7203192	5911594	12757529329096600
940730	927798	12932	4935	16520240	16109526	12757529347148598
1565744	1552904	12840	3464	12011456	12333336	12757529361316308
235060	222352	12708	3745	12769492	11839468	12757529374937860
1187032	1174318	12714	2732	10194830	9761618	12757529386912610
251572	239030	12542	1498	6500688	5131394	12757529394258440
780636	767828	12808	4146	13873144	13584858	12757529409503268
1657762	1645294	12468	1096	4840490	5333828	12757529416596590
0	0	0	0	0	0	0
0	0	0	0	0	0	0
877850	864860	12990	2011	8019670	7297206	12757529448438828
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
846446	834002	12444	1239	5380144	4954506	12757529515956198
0	0	0	0	0	0	0
0	0	0	0	0	0	0
825408	812628	12780	2673	9611812	9226344	12757529554809528
467848	455268	12580	2143	7847482	7278352	12757529563717768
176890	164170	12720	1737	6600350	5773766	12757529571085508
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
268390	255694	12696	4047	14090780	12780326	12757529618721698
0	0	0	0	0	0	0
1312368	1299660	12708	2473	9433924	9115198	12757529635361380
1669242	1656688	12554	1585	6404630	6805138	12757529644026430
0	0	0	0	0	0	0
736540	723866	12674	4264	14770330	13897736	12757529670146198
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1226004	1213496	12508	4271	14796868	14410670	12757529709542760
0	0	0	0	0	0	0
0	0	0	0	0	0	0
810642	797922	12720	3111	11328778	10524570	12757529747705328
475340	462908	12432	266	2248700	1665752	12757529751021318
0	0	0	0	0	0	0
799300	787094	12206	157	2138270	1668932	12757529772049988
624538	612216	12322	226	2317092	1696564	12757529775583348
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1337262	1324372	12890	3481	12425540	12154138	12757529839502200
0	0	0	0	0	0	0
1355208	1342418	12790	4252	14208380	14479398	12757529860826358
489252	476334	12918	3693	12445198	11936226	12757529874353088
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1237236	1224416	12820	1854	7230334	7184640	12757529908612008
413778	401376	12402	262	2459772	1596516	12757529912077398
1111420	1099090	12330	2312	8727792	8430192	12757529922537700
237750	225178	12572	533	3099940	2228478	12757529926467538
0	0	0	0	0	0	0
1010496	998130	12366	99	2147914	1704726	12757529943689058
501950	489158	12792	4288	14422120	13730916	12757529959204278
675794	663134	12660	4109	13921676	13370826	12757529974393398
0	0	0	0	0	0	0
1489090	1476300	12790	3027	11065552	10949218	12757529998051090
1343046	1330348	12698	4985	16443266	16657888	12757530016427860
0	0	0	0	0	0	0
389718	377246	12472	2117	7826802	7128246	12757530030340038
0	0	0	0	0	0	0
0	0	0	0	0	0	0
675978	663554	12424	914	4188070	3810842	12757530055230618
0	0	0	0	0	0	0
0	0	0	0	0	0	0
159160	146764	12396	1040	4628422	3672688	12757530085285960
1538896	1526186	12710	4496	14826424	15387248	12757530102243470
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1474746	1461994	12752	3186	11138426	11409348	12757530157496260
0	0	0	0	0	0	0
1008940	996298	12642	3823	12925530	12850278	12757530190317100
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1226488	1214196	12292	110	2000482	1953222	12757530257191588
419362	406644	12718	1900	7697578	6501952	12757530265901698
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1373890	1361244	12646	2297	8300170	8646868	12757530306008860
0	0	0	0	0	0	0
940324	927856	12468	787	3783636	3697174	12757530328213330
1243250	1229270	13980	3521	12121958	12175526	12757530342172638
0	0	0	0	0	0	0
653170	640472	12698	1318	5360710	5004482	12757530358557998
166028	153416	12612	4294	14454500	13427966	12757530373786358
1340800	1328152	12648	824	3863932	4212832	12757530379600120
0	0	0	0	0	0	0
741948	729162	12786	2680	10043272	9170706	12757530397446228
421920	409534	12386	1094	4767860	4101802	12757530403243528
0	0	0	0	0	0	0
823310	810996	12314	162	2119000	1718792	12757530418887558
509562	497130	12432	1420	6271088	5164764	12757530426274450
244780	232162	12618	1616	6529190	5485978	12757530433656460
1662314	1649658	12656	4621	15370916	15900242	12757530451298268
