metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",25,0,7.04562,0.0571531
"perf-freq",61,6004,3.52391,0.00421804
"perf-ipc",62,6105,3.96812,0.00254419
"sysfs-powercap-rapl",61,6004,556.991,2.72662
"sysfs-powercap-rapl/package-0",61,6004,349.815,2.0433
"sysfs-powercap-rapl/package-0-dram",61,6004,12.6424,0.0846099
"sysfs-powercap-rapl/package-1",61,6004,183.28,1.46453
"sysfs-powercap-rapl/package-1-dram",61,6004,11.2535,0.0709036
