metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",40,0,1.54442,0.0340381
"perf-freq",90,8912,0.783228,0.0601929
"perf-ipc",91,9012,3.88505,0.385094
"sysfs-powercap-rapl",90,8912,258.328,1.32245
"sysfs-powercap-rapl/package-0",90,8912,134.167,1.535
"sysfs-powercap-rapl/package-0-dram",90,8912,12.2314,0.649602
"sysfs-powercap-rapl/package-1",90,8912,100.712,0.612531
"sysfs-powercap-rapl/package-1-dram",90,8912,11.2183,0.0728644
