metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,4.72622,0.0255955
"perf-freq",167,16611,3.29281,0.00226247
"perf-ipc",168,16711,2.87648,0.000166684
"sysfs-powercap-rapl",167,16611,336.927,1.3655
"sysfs-powercap-rapl/package-0",167,16611,191.838,1.04673
"sysfs-powercap-rapl/package-0-dram",167,16611,12.407,0.0735699
"sysfs-powercap-rapl/package-1",167,16611,121.41,0.795209
"sysfs-powercap-rapl/package-1-dram",167,16611,11.2726,0.0556687
