metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,4.72547,0.0272442
"perf-freq",168,16712,3.29291,0.00227818
"perf-ipc",169,16812,2.8766,0.000173859
"sysfs-powercap-rapl",168,16712,337.451,1.8286
"sysfs-powercap-rapl/package-0",168,16712,192.016,1.09735
"sysfs-powercap-rapl/package-0-dram",168,16712,12.4288,0.0682238
"sysfs-powercap-rapl/package-1",168,16712,121.752,1.1986
"sysfs-powercap-rapl/package-1-dram",168,16712,11.2537,0.0538432
