metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,4.72553,0.0273156
"perf-freq",167,16613,3.29274,0.00237072
"perf-ipc",168,16713,2.87651,0.000188455
"sysfs-powercap-rapl",167,16613,337.578,1.6219
"sysfs-powercap-rapl/package-0",167,16613,192.187,1.15787
"sysfs-powercap-rapl/package-0-dram",167,16613,12.3939,0.0797015
"sysfs-powercap-rapl/package-1",167,16613,121.724,1.01178
"sysfs-powercap-rapl/package-1-dram",167,16613,11.2736,0.0605834
