metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",36,0,6.48496,0.0890941
"perf-freq",63,6206,3.28933,0.000864141
"perf-ipc",64,6306,3.94503,0.000249435
"sysfs-powercap-rapl",63,6206,448.682,2.10695
"sysfs-powercap-rapl/package-0",63,6206,323.228,1.93842
"sysfs-powercap-rapl/package-0-dram",63,6206,12.2737,0.0677413
"sysfs-powercap-rapl/package-1",63,6206,101.92,0.603803
"sysfs-powercap-rapl/package-1-dram",63,6206,11.2602,0.0696426
