metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",25,0,3.15855,0.0286925
"perf-freq",62,6106,1.59378,0.000671735
"perf-ipc",63,6206,3.96803,1.72671e-05
"sysfs-powercap-rapl",62,6106,266.892,1.07902
"sysfs-powercap-rapl/package-0",62,6106,142.669,0.835902
"sysfs-powercap-rapl/package-0-dram",62,6106,12.0333,0.0682028
"sysfs-powercap-rapl/package-1",62,6106,100.969,0.695566
"sysfs-powercap-rapl/package-1-dram",62,6106,11.2204,0.0618534
