metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",20,0,6.62022,0.0927906
"perf-freq",64,6305,3.37591,0.0164205
"perf-ipc",65,6405,3.91291,0.0111947
"sysfs-powercap-rapl",64,6305,543.788,3.14798
"sysfs-powercap-rapl/package-0",64,6305,336.596,2.67679
"sysfs-powercap-rapl/package-0-dram",64,6305,12.2762,0.0682251
"sysfs-powercap-rapl/package-1",64,6305,183.639,1.07952
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2764,0.0589388
