metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",24,0,6.5592,0.0537869
"perf-freq",70,6907,3.33581,0.0341
"perf-ipc",71,7007,3.92713,0.0293297
"sysfs-powercap-rapl",70,6907,413.522,4.31245
"sysfs-powercap-rapl/package-0",70,6907,288.067,4.15089
"sysfs-powercap-rapl/package-0-dram",70,6907,12.2626,0.0661993
"sysfs-powercap-rapl/package-1",70,6907,101.95,0.74575
"sysfs-powercap-rapl/package-1-dram",70,6907,11.2417,0.0737114
