metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",12,0,4.76255,0.0233823
"perf-freq",64,6305,3.29541,0.00124433
"perf-ipc",65,6405,2.89434,0.000585024
"sysfs-powercap-rapl",64,6305,499.013,1.71474
"sysfs-powercap-rapl/package-0",64,6305,291.576,1.31974
"sysfs-powercap-rapl/package-0-dram",64,6305,12.3066,0.0618088
"sysfs-powercap-rapl/package-1",64,6305,183.865,0.819909
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2652,0.0605992
