metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",32,0,2.3617,0.0995212
"perf-freq",63,6207,1.5934,0.000580435
"perf-ipc",64,6307,2.96983,0.00868134
"sysfs-powercap-rapl",63,6207,266.482,1.04979
"sysfs-powercap-rapl/package-0",63,6207,142.156,0.833626
"sysfs-powercap-rapl/package-0-dram",63,6207,12.1022,0.0881468
"sysfs-powercap-rapl/package-1",63,6207,100.985,0.498188
"sysfs-powercap-rapl/package-1-dram",63,6207,11.2384,0.0517519
