metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",5,0,5.46852,0.460701
"perf-freq",61,6005,3.79588,0.000547173
"perf-ipc",62,6105,2.88273,8.27281e-05
"sysfs-powercap-rapl",61,6005,402.326,1.84101
"sysfs-powercap-rapl/package-0",61,6005,205.389,1.0597
"sysfs-powercap-rapl/package-0-dram",61,6005,12.2941,0.0671843
"sysfs-powercap-rapl/package-1",61,6005,173.379,1.15843
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2648,0.0647622
