metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,3.93135,0.0353228
"perf-freq",66,6507,1.9937,0.00188016
"perf-ipc",67,6607,3.95745,0.00411314
"sysfs-powercap-rapl",66,6507,243.383,1.00506
"sysfs-powercap-rapl/package-0",66,6507,118.962,0.587717
"sysfs-powercap-rapl/package-0-dram",66,6507,12.3612,0.0646081
"sysfs-powercap-rapl/package-1",66,6507,100.778,0.623258
"sysfs-powercap-rapl/package-1-dram",66,6507,11.2816,0.063665
