metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",40,0,1.49366,0.401051
"perf-freq",532,53149,0.0811571,0.000519449
"perf-ipc",533,53249,2.39959,0.000853604
"sysfs-powercap-rapl",532,53149,293.603,1.47929
"sysfs-powercap-rapl/package-0",532,53149,150.647,1.01376
"sysfs-powercap-rapl/package-0-dram",532,53149,12.6229,0.0908319
"sysfs-powercap-rapl/package-1",532,53149,119.029,0.975126
"sysfs-powercap-rapl/package-1-dram",532,53149,11.3043,0.0617388
