metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",38,0,2.29622,0.0141671
"perf-freq",78,7708,1.59277,0.000438819
"perf-ipc",79,7808,2.89373,0.0011582
"sysfs-powercap-rapl",78,7708,331.238,1.21921
"sysfs-powercap-rapl/package-0",78,7708,206.852,1.069
"sysfs-powercap-rapl/package-0-dram",78,7708,12.1542,0.0761052
"sysfs-powercap-rapl/package-1",78,7708,101.013,0.48656
"sysfs-powercap-rapl/package-1-dram",78,7708,11.2183,0.0552879
