metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",23,0,2.29493,0.0176698
"perf-freq",71,7008,1.59404,0.00072162
"perf-ipc",72,7108,2.89341,0.00119012
"sysfs-powercap-rapl",71,7008,286.103,1.14041
"sysfs-powercap-rapl/package-0",71,7008,161.861,0.91493
"sysfs-powercap-rapl/package-0-dram",71,7008,12.0072,0.0676327
"sysfs-powercap-rapl/package-1",71,7008,100.998,0.653307
"sysfs-powercap-rapl/package-1-dram",71,7008,11.2369,0.0634366
