metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",35,0,4.02565,0.0151043
"perf-freq",67,6606,2.78616,0.0166755
"perf-ipc",68,6706,2.89339,0.00102203
"sysfs-powercap-rapl",67,6606,499.024,17.629
"sysfs-powercap-rapl/package-0",67,6606,350.29,11.9654
"sysfs-powercap-rapl/package-0-dram",67,6606,12.7343,0.0814062
"sysfs-powercap-rapl/package-1",67,6606,124.724,6.50537
"sysfs-powercap-rapl/package-1-dram",67,6606,11.2754,0.0582285
