metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",29,0,4.30601,0.022824
"perf-freq",72,7107,2.9892,0.00183801
"perf-ipc",73,7207,2.89261,0.000821992
"sysfs-powercap-rapl",72,7107,451.691,1.77166
"sysfs-powercap-rapl/package-0",72,7107,326.348,1.52208
"sysfs-powercap-rapl/package-0-dram",72,7107,12.2872,0.0769481
"sysfs-powercap-rapl/package-1",72,7107,101.812,0.704734
"sysfs-powercap-rapl/package-1-dram",72,7107,11.2437,0.0609142
