metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",4,0,2.26947,0.214372
"perf-freq",61,6006,1.5945,0.00228952
"perf-ipc",62,6106,2.8515,0.000264516
"sysfs-powercap-rapl",61,6006,223.564,0.820369
"sysfs-powercap-rapl/package-0",61,6006,99.3572,0.651309
"sysfs-powercap-rapl/package-0-dram",61,6006,12.1032,0.0725293
"sysfs-powercap-rapl/package-1",61,6006,100.882,0.605357
"sysfs-powercap-rapl/package-1-dram",61,6006,11.2218,0.0694174
