metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",16,0,7.52438,0.0721147
"perf-freq",61,6004,3.79442,0.00129327
"perf-ipc",62,6104,3.96659,4.54471e-05
"sysfs-powercap-rapl",61,6004,522.068,2.09364
"sysfs-powercap-rapl/package-0",61,6004,314.646,1.99709
"sysfs-powercap-rapl/package-0-dram",61,6004,12.2679,0.0664493
"sysfs-powercap-rapl/package-1",61,6004,183.88,0.930074
"sysfs-powercap-rapl/package-1-dram",61,6004,11.2746,0.0629393
