metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",10,0,6.76072,0.12153
"perf-freq",64,6305,3.55669,0.0356415
"perf-ipc",65,6405,3.80377,0.0203871
"sysfs-powercap-rapl",64,6305,466.675,2.77434
"sysfs-powercap-rapl/package-0",64,6305,260.14,2.47091
"sysfs-powercap-rapl/package-0-dram",64,6305,12.3577,0.0737985
"sysfs-powercap-rapl/package-1",64,6305,182.902,1.15106
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2748,0.0656891
