metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",34,0,3.1467,0.0272936
"perf-freq",78,7709,1.59343,0.000501297
"perf-ipc",79,7809,3.96187,0.00474799
"sysfs-powercap-rapl",78,7709,297.281,1.19507
"sysfs-powercap-rapl/package-0",78,7709,172.991,0.87052
"sysfs-powercap-rapl/package-0-dram",78,7709,12.053,0.0807392
"sysfs-powercap-rapl/package-1",78,7709,101.02,0.614174
"sysfs-powercap-rapl/package-1-dram",78,7709,11.2168,0.0695495
