metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",22,0,6.63284,0.0930441
"perf-freq",66,6505,3.41569,0.0246887
"perf-ipc",67,6605,3.88554,0.0162626
"sysfs-powercap-rapl",66,6505,453.346,3.27926
"sysfs-powercap-rapl/package-0",66,6505,302.35,2.90015
"sysfs-powercap-rapl/package-0-dram",66,6505,12.2566,0.0731948
"sysfs-powercap-rapl/package-1",66,6505,127.469,0.993773
"sysfs-powercap-rapl/package-1-dram",66,6505,11.2697,0.0768682
