metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",2,0,1.12093,0.0319067
"perf-freq",71,7008,0.795131,0.00452283
"perf-ipc",72,7108,2.89978,0.000497615
"sysfs-powercap-rapl",71,7008,268.229,1.06963
"sysfs-powercap-rapl/package-0",71,7008,119.704,0.763114
"sysfs-powercap-rapl/package-0-dram",71,7008,11.9901,0.0766213
"sysfs-powercap-rapl/package-1",71,7008,125.316,0.818196
"sysfs-powercap-rapl/package-1-dram",71,7008,11.2195,0.0675388
