metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",19,0,1.35228,0.143994
"perf-freq",261,26031,0.99588,0.000753675
"perf-ipc",262,26131,2.71312,0.0102751
"sysfs-powercap-rapl",261,26032,243.735,0.957524
"sysfs-powercap-rapl/package-0",261,26032,115.439,0.658632
"sysfs-powercap-rapl/package-0-dram",261,26032,12.0203,0.102821
"sysfs-powercap-rapl/package-1",261,26032,105.023,0.601848
"sysfs-powercap-rapl/package-1-dram",261,26032,11.2521,0.0690498
