metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",5,0,1.31581,0.146506
"perf-freq",261,26031,0.996075,0.000435123
"perf-ipc",262,26131,2.64115,0.000254137
"sysfs-powercap-rapl",261,26031,229.325,1.41824
"sysfs-powercap-rapl/package-0",261,26031,100.98,1.19395
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0221,0.0676038
"sysfs-powercap-rapl/package-1",261,26031,105.054,0.590284
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2687,0.0635845
