metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",21,0,1.39671,0.137376
"perf-freq",261,26031,0.995979,0.000448162
"perf-ipc",262,26131,2.80122,0.000369081
"sysfs-powercap-rapl",261,26031,243.84,0.97859
"sysfs-powercap-rapl/package-0",261,26031,115.513,0.670426
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0613,0.077706
"sysfs-powercap-rapl/package-1",261,26031,105.02,0.588269
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2456,0.0689612
