metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",8,0,1.38453,0.142746
"perf-freq",261,26031,0.996097,0.000527206
"perf-ipc",262,26131,2.77627,0.000197785
"sysfs-powercap-rapl",261,26031,231.946,1.04473
"sysfs-powercap-rapl/package-0",261,26031,103.665,0.653329
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0108,0.0697591
"sysfs-powercap-rapl/package-1",261,26031,105.01,0.656775
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2597,0.0764334
