metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",17,0,1.37487,0.135371
"perf-freq",261,26031,0.996002,0.000489983
"perf-ipc",262,26131,2.75905,0.0349141
"sysfs-powercap-rapl",261,26030,239.976,0.994472
"sysfs-powercap-rapl/package-0",261,26030,111.614,0.686585
"sysfs-powercap-rapl/package-0-dram",261,26030,12.0767,0.0852926
"sysfs-powercap-rapl/package-1",261,26030,105.018,0.677641
"sysfs-powercap-rapl/package-1-dram",261,26030,11.2667,0.0751119
