metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",21,0,4.74424,0.0104233
"perf-freq",68,6706,3.28945,0.00113661
"perf-ipc",69,6807,2.89155,0.000409777
"sysfs-powercap-rapl",68,6707,425.434,1.83947
"sysfs-powercap-rapl/package-0",68,6707,300.244,1.4966
"sysfs-powercap-rapl/package-0-dram",68,6707,12.2579,0.0580043
"sysfs-powercap-rapl/package-1",68,6707,101.667,0.722221
"sysfs-powercap-rapl/package-1-dram",68,6707,11.2656,0.0646898
