metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",17,0,3.14576,0.032295
"perf-freq",68,6707,1.59427,0.000766275
"perf-ipc",69,6807,3.96115,0.00617782
"sysfs-powercap-rapl",68,6707,258.689,0.94158
"sysfs-powercap-rapl/package-0",68,6707,134.383,0.754409
"sysfs-powercap-rapl/package-0-dram",68,6707,12.0575,0.074493
"sysfs-powercap-rapl/package-1",68,6707,101.026,0.469581
"sysfs-powercap-rapl/package-1-dram",68,6707,11.2224,0.0655623
