metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",49,0,4.34619,0.0196911
"perf-freq",70,6905,2.19865,0.00548354
"perf-ipc",71,7005,3.95888,0.00383772
"sysfs-powercap-rapl",70,6905,547.423,2.76356
"sysfs-powercap-rapl/package-0",70,6905,349.066,2.25248
"sysfs-powercap-rapl/package-0-dram",70,6905,12.7783,0.0850868
"sysfs-powercap-rapl/package-1",70,6905,174.317,1.63269
"sysfs-powercap-rapl/package-1-dram",70,6905,11.2611,0.0503603
