metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",14,0,1.1485,0.00725955
"perf-freq",71,7008,0.796441,0.000898127
"perf-ipc",72,7108,2.89448,0.000375993
"sysfs-powercap-rapl",71,7008,395.716,1.46012
"sysfs-powercap-rapl/package-0",71,7008,189.897,0.87339
"sysfs-powercap-rapl/package-0-dram",71,7008,12.0897,0.0750172
"sysfs-powercap-rapl/package-1",71,7008,182.492,1.19595
"sysfs-powercap-rapl/package-1-dram",71,7008,11.2367,0.0719086
