metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",15,0,6.61507,0.0873784
"perf-freq",64,6305,3.42133,0.0299531
"perf-ipc",65,6405,3.88358,0.0195981
"sysfs-powercap-rapl",64,6305,394.23,2.86865
"sysfs-powercap-rapl/package-0",64,6305,243.763,2.59687
"sysfs-powercap-rapl/package-0-dram",64,6305,12.2914,0.0835678
"sysfs-powercap-rapl/package-1",64,6305,126.902,0.928165
"sysfs-powercap-rapl/package-1-dram",64,6305,11.2735,0.0593989
