metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",2,0,2.8491,0.0331701
"perf-freq",65,6405,1.99441,0.00539155
"perf-ipc",66,6505,2.89442,0.00237497
"sysfs-powercap-rapl",65,6405,384.33,1.63526
"sysfs-powercap-rapl/package-0",65,6405,178.569,0.703973
"sysfs-powercap-rapl/package-0-dram",65,6405,12.2682,0.05674
"sysfs-powercap-rapl/package-1",65,6405,182.238,1.26746
"sysfs-powercap-rapl/package-1-dram",65,6405,11.2551,0.070342
