metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",52,0,4.36284,0.27111
"perf-freq",62,6105,2.97975,0.00851916
"perf-ipc",63,6205,2.92489,0.00572343
"sysfs-powercap-rapl",62,6105,557.799,3.81028
"sysfs-powercap-rapl/package-0",62,6105,349.485,3.23141
"sysfs-powercap-rapl/package-0-dram",62,6105,12.6694,0.0987131
"sysfs-powercap-rapl/package-1",62,6105,184.37,1.22077
"sysfs-powercap-rapl/package-1-dram",62,6105,11.2743,0.0764914
