metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",41,0,4.69423,0.252118
"perf-freq",61,6004,3.19429,0.00112523
"perf-ipc",62,6105,2.94511,0.00562703
"sysfs-powercap-rapl",61,6004,558.705,3.93884
"sysfs-powercap-rapl/package-0",61,6004,350.744,3.81556
"sysfs-powercap-rapl/package-0-dram",61,6004,12.7065,0.13948
"sysfs-powercap-rapl/package-1",61,6004,183.987,1.05315
"sysfs-powercap-rapl/package-1-dram",61,6004,11.2679,0.0526695
