metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",13,0,2.42042,0.648316
"perf-freq",61,6005,0.29147,0.000321156
"perf-ipc",62,6105,2.40211,6.56702e-05
"sysfs-powercap-rapl",61,6005,277.594,1.30003
"sysfs-powercap-rapl/package-0",61,6005,135.164,0.813913
"sysfs-powercap-rapl/package-0-dram",61,6005,12.823,0.0811467
"sysfs-powercap-rapl/package-1",61,6005,118.283,0.763143
"sysfs-powercap-rapl/package-1-dram",61,6005,11.3236,0.0651683
