metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",46,0,4.51128,0.294141
"perf-freq",62,6105,3.09235,0.00100114
"perf-ipc",63,6205,2.91629,0.00603811
"sysfs-powercap-rapl",62,6105,466.654,1.98987
"sysfs-powercap-rapl/package-0",62,6105,315.826,1.51898
"sysfs-powercap-rapl/package-0-dram",62,6105,12.3142,0.0784877
"sysfs-powercap-rapl/package-1",62,6105,127.246,1.05794
"sysfs-powercap-rapl/package-1-dram",62,6105,11.2678,0.0595502
