metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",29,0,6.86396,0.102259
"perf-freq",63,6206,3.48918,0.00235811
"perf-ipc",64,6306,3.9401,0.00238728
"sysfs-powercap-rapl",63,6206,432.166,1.97182
"sysfs-powercap-rapl/package-0",63,6206,306.645,1.72405
"sysfs-powercap-rapl/package-0-dram",63,6206,12.2941,0.0782046
"sysfs-powercap-rapl/package-1",63,6206,101.947,0.636964
"sysfs-powercap-rapl/package-1-dram",63,6206,11.2803,0.0598565
