metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",23,0,7.50324,0.0790991
"perf-freq",62,6106,3.78905,0.00128421
"perf-ipc",63,6206,3.96242,3.50164e-05
"sysfs-powercap-rapl",62,6106,424.853,2.10013
"sysfs-powercap-rapl/package-0",62,6106,299.511,1.87842
"sysfs-powercap-rapl/package-0-dram",62,6106,12.2452,0.0723811
"sysfs-powercap-rapl/package-1",62,6106,101.815,0.6715
"sysfs-powercap-rapl/package-1-dram",62,6106,11.2817,0.0766637
