metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",6,0,1.39533,0.141169
"perf-freq",261,26031,0.99618,0.000433061
"perf-ipc",262,26131,2.80127,0.000243983
"sysfs-powercap-rapl",261,26031,232.201,0.949966
"sysfs-powercap-rapl/package-0",261,26031,103.758,0.626912
"sysfs-powercap-rapl/package-0-dram",261,26031,12.1176,0.0722815
"sysfs-powercap-rapl/package-1",261,26031,105.044,0.561502
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2812,0.0640921
