metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",9,0,1.39877,0.136538
"perf-freq",261,26031,0.996171,0.00055191
"perf-ipc",262,26131,2.80368,0.0122883
"sysfs-powercap-rapl",261,26031,232.544,1.12488
"sysfs-powercap-rapl/package-0",261,26031,104.248,0.930399
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0612,0.0763419
"sysfs-powercap-rapl/package-1",261,26031,104.957,0.561551
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2785,0.0633316
