metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",25,0,2.88435,0.215691
"perf-freq",261,26026,1.99254,0.000548173
"perf-ipc",262,26126,2.89349,0.0143344
"sysfs-powercap-rapl",261,26026,278.903,1.06232
"sysfs-powercap-rapl/package-0",261,26026,150.209,0.871363
"sysfs-powercap-rapl/package-0-dram",261,26026,12.3858,0.0810691
"sysfs-powercap-rapl/package-1",261,26026,105.04,0.570961
"sysfs-powercap-rapl/package-1-dram",261,26026,11.2681,0.0600479
