metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",13,0,1.38557,0.139041
"perf-freq",261,26031,0.996138,0.00049119
"perf-ipc",262,26131,2.77773,0.0167596
"sysfs-powercap-rapl",261,26031,237.587,1.39163
"sysfs-powercap-rapl/package-0",261,26031,109.342,1.20285
"sysfs-powercap-rapl/package-0-dram",261,26031,12.0372,0.0737268
"sysfs-powercap-rapl/package-1",261,26031,104.934,0.598671
"sysfs-powercap-rapl/package-1-dram",261,26031,11.2744,0.0670243
