metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",21,0,1.30148,0.136119
"perf-freq",262,26131,0.996021,0.000426943
"perf-ipc",263,26232,2.60541,0.0101871
"sysfs-powercap-rapl",262,26131,243.699,0.928755
"sysfs-powercap-rapl/package-0",262,26131,115.398,0.626217
"sysfs-powercap-rapl/package-0-dram",262,26131,12.0439,0.0749983
"sysfs-powercap-rapl/package-1",262,26131,104.982,0.597584
"sysfs-powercap-rapl/package-1-dram",262,26131,11.2759,0.0681188
