metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",5,0,1.37468,0.14767
"perf-freq",261,26032,0.996117,0.00040795
"perf-ipc",262,26132,2.76123,0.000261817
"sysfs-powercap-rapl",261,26032,229.168,1.38762
"sysfs-powercap-rapl/package-0",261,26032,100.857,1.21425
"sysfs-powercap-rapl/package-0-dram",261,26032,12.0475,0.0749421
"sysfs-powercap-rapl/package-1",261,26032,104.98,0.562338
"sysfs-powercap-rapl/package-1-dram",261,26032,11.2831,0.0628172
