metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",29,0,2.90509,0.190928
"perf-freq",262,26126,1.99204,0.000670177
"perf-ipc",263,26226,2.91578,0.0195454
"sysfs-powercap-rapl",262,26126,286.598,1.05123
"sysfs-powercap-rapl/package-0",262,26126,157.898,0.912601
"sysfs-powercap-rapl/package-0-dram",262,26126,12.3935,0.0775574
"sysfs-powercap-rapl/package-1",262,26126,105.045,0.568901
"sysfs-powercap-rapl/package-1-dram",262,26126,11.2616,0.067876
