metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",35,0,1.31031,0.139877
"perf-freq",263,26232,0.995433,0.000463826
"perf-ipc",264,26332,2.63246,0.00856412
"sysfs-powercap-rapl",263,26232,255.449,1.1654
"sysfs-powercap-rapl/package-0",263,26232,127.045,0.816411
"sysfs-powercap-rapl/package-0-dram",263,26232,12.1608,0.111891
"sysfs-powercap-rapl/package-1",263,26232,104.955,0.683103
"sysfs-powercap-rapl/package-1-dram",263,26232,11.2888,0.0699059
