metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",28,0,3.93739,0.0514337
"perf-freq",61,6005,1.99416,0.000600935
"perf-ipc",62,6105,3.9532,0.000108768
"sysfs-powercap-rapl",61,6005,452.893,2.09296
"sysfs-powercap-rapl/package-0",61,6005,246.514,1.26808
"sysfs-powercap-rapl/package-0-dram",61,6005,12.4393,0.0848771
"sysfs-powercap-rapl/package-1",61,6005,182.66,1.5134
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2805,0.0647431
