metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",10,0,3.94563,0.0338903
"perf-freq",66,6505,1.99601,0.0014317
"perf-ipc",67,6605,3.96505,0.00316664
"sysfs-powercap-rapl",66,6505,407.648,1.86019
"sysfs-powercap-rapl/package-0",66,6505,201.795,1.15253
"sysfs-powercap-rapl/package-0-dram",66,6505,12.3166,0.06277
"sysfs-powercap-rapl/package-1",66,6505,182.273,1.13354
"sysfs-powercap-rapl/package-1-dram",66,6505,11.2633,0.054715
