metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",21,0,2.87034,0.0178749
"perf-freq",68,6705,1.99589,0.000729825
"perf-ipc",69,6805,2.89311,0.000745955
"sysfs-powercap-rapl",68,6705,450.905,1.96709
"sysfs-powercap-rapl/package-0",68,6705,254.145,1.20894
"sysfs-powercap-rapl/package-0-dram",68,6705,12.2817,0.0659925
"sysfs-powercap-rapl/package-1",68,6705,173.182,1.34258
"sysfs-powercap-rapl/package-1-dram",68,6705,11.2959,0.0689579
