metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",16,0,2.87251,0.0181653
"perf-freq",67,6606,1.99505,0.000977751
"perf-ipc",68,6706,2.89274,0.000161269
"sysfs-powercap-rapl",67,6606,330.711,1.46143
"sysfs-powercap-rapl/package-0",67,6606,181.336,0.886974
"sysfs-powercap-rapl/package-0-dram",67,6606,12.2857,0.0684572
"sysfs-powercap-rapl/package-1",67,6606,125.829,0.869691
"sysfs-powercap-rapl/package-1-dram",67,6606,11.2598,0.0640584
