metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",29,0,3.93391,0.0550222
"perf-freq",62,6105,1.99445,0.000576431
"perf-ipc",63,6205,3.94544,0.00249917
"sysfs-powercap-rapl",62,6105,346.376,1.49143
"sysfs-powercap-rapl/package-0",62,6105,196.67,0.996673
"sysfs-powercap-rapl/package-0-dram",62,6105,12.3784,0.0721385
"sysfs-powercap-rapl/package-1",62,6105,126.068,0.939241
"sysfs-powercap-rapl/package-1-dram",62,6105,11.2592,0.0603999
