metric,num_timepoints,duration_ms,average,stddev
"ipc-estimate",9,0,3.938,0.0576744
"perf-freq",61,6005,1.99613,0.00101792
"perf-ipc",62,6105,3.94671,0.00729623
"sysfs-powercap-rapl",61,6005,399.819,1.8099
"sysfs-powercap-rapl/package-0",61,6005,194.062,0.953126
"sysfs-powercap-rapl/package-0-dram",61,6005,12.5201,0.0832493
"sysfs-powercap-rapl/package-1",61,6005,181.972,1.33485
"sysfs-powercap-rapl/package-1-dram",61,6005,11.2648,0.0569273
